url,username,Date,Tweet,hashtag,mentions,likeCount,retweetCount,replyCount
https://twitter.com/EMSC/status/1623742333324779522,EMSC,2023-02-09 17:55:14+00:00, ( M2.7 strikes 22 km W of  ( 26 min ago. More info: ,"['Earthquake', 'deprem', 'Karakoçan', 'Turkey']",none,1,1,0
https://twitter.com/utku_zor/status/1623742079892332548,utku_zor,2023-02-09 17:54:14+00:00, Bayraktar  UAV and  / Images in the earthquake zone    ,"['Baykartech', 'AKINCI', 'BayraktarTB2', 'deprem']","['', 'BaykarTech,', 'Selcuk,', 'haluk,', 'IsmailDemirSSB']",1,0,0
https://twitter.com/clm676896/status/1623741762068967424,clm676896,2023-02-09 17:52:58+00:00, and many artists prepared 2 trucks loads of aid to deliver to the earthquake area today 👏🙏🇹🇷  ,"['deprem', 'PrayersForTurkey']","['', 'dmtzdmr']",8,2,0
https://twitter.com/Filizckr111/status/1623741690862358532,Filizckr111,2023-02-09 17:52:41+00:00,Mucize  ,['deprem'],none,18,2,0
https://twitter.com/EMSC/status/1623741657001693184,EMSC,2023-02-09 17:52:33+00:00, ( M2.5 strikes 8 km NW of  ( 24 min ago. More info: ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,2,1,0
https://twitter.com/Anonymousnn3/status/1623741434338631680,Anonymousnn3,2023-02-09 17:51:40+00:00,"All of Erdogan's plans were turned upside down. People saw that it's all seat war nothing else, Erdogan is being calculated to turn this disaster in her favor   ","['earthquake', 'TurkeySyriaEarthquake', 'Turkey', 'Deprem']",none,92,21,1
https://twitter.com/gVGnDsLiTnrg3Jr/status/1623741016049172488,gVGnDsLiTnrg3Jr,2023-02-09 17:50:00+00:00,"Dear Turkish friends,Hopefully now you understand that  is not your enemy. Greeks don't hate you and don't want war. Everything you hear in your media all day long, is a lie. Choose peace and collaboration. If you do, we'll be here for you.  ","['Greece', 'deprem', 'Turkiye', 'Yunanistan']",none,17,2,1
https://twitter.com/dulcepitnew28/status/1623741014384033792,dulcepitnew28,2023-02-09 17:50:00+00:00,   Yes he have a great and noble ❤️   ,"['İbrahimÇelikkol', 'deprem', 'earthquakeinturkey', 'HelpTurkey', 'HelpSyria']","['', 'dulcepit,', 'gisella_sala,', 'AdbaTv']",5,3,0
https://twitter.com/TRparamedic/status/1623740865947598850,TRparamedic,2023-02-09 17:49:24+00:00,They found somebody !                 ,"['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,104,21,0
https://twitter.com/mirzababayigit/status/1623740819839627264,mirzababayigit,2023-02-09 17:49:13+00:00,Help people who were under the rubble due to the earthquake in Turkey  🙏   ,"['earthquakeinturkey', 'deprem', 'eartquake']","['', 'elonmusk']",1,1,0
https://twitter.com/mailhan_/status/1623740717444083712,mailhan_,2023-02-09 17:48:49+00:00,ahh ah!..,['deprem'],none,1,1,0
https://twitter.com/dulcepit/status/1623740656656035842,dulcepit,2023-02-09 17:48:34+00:00,  He never post he is helping. He is humble and kind.❤️❤️❤️🙏 ,"['İbrahimÇelikkol', 'deprem', 'earthquakeinturkey', 'HelpTurkey', 'HelpSyria']","['', 'gisella_sala,', 'AdbaTv']",7,4,2
https://twitter.com/tugbagiderr/status/1623740619385458693,tugbagiderr,2023-02-09 17:48:25+00:00,Titan and Vito 🧡 🇹🇷  🇪🇸  Light ,"['Turkey', 'ESP10', 'Deprem', 'USAR']","['', 'cliniers,', 'BomberosGIRECAN']",4,0,0
https://twitter.com/EMSC/status/1623740336102047747,EMSC,2023-02-09 17:47:18+00:00, ( M3.2 strikes 17 km SE of  ( 27 min ago. More info: ,"['Earthquake', 'deprem', 'Osmaniye', 'Turkey']",none,2,0,0
https://twitter.com/Bellasangu/status/1623740308117680133,Bellasangu,2023-02-09 17:47:11+00:00,"   That’s true my dear, we love you my dearest  🤍🇹🇷🤍 ","['ElçinSangu', 'deprem']","['', 'GraGranger12,', 'betriz53,', 'banol_isabel,', 'elcnsng']",3,6,0
https://twitter.com/silvia7791/status/1623740232670539778,silvia7791,2023-02-09 17:46:53+00:00,IG. Story   ,"['İbrahimÇelikkol', 'HelpTurkey', 'Deprem']",none,18,15,0
https://twitter.com/h0llyjohnston/status/1623740107520892928,h0llyjohnston,2023-02-09 17:46:23+00:00,3 members of Iran’s national amputee football team have been found under the rubble in Turkey  ,"['TurkeySyriaEarthquake', 'deprem']",none,0,3,0
https://twitter.com/Georg_Karajan/status/1623740105188864004,Georg_Karajan,2023-02-09 17:46:23+00:00, visit blocked the road for ambulances and rescue vehicles   ,"['Erdogan', 'Antioch', 'deprem', 'Turkey', 'depremsondakika']",none,2,0,0
https://twitter.com/Yair_SB/status/1623739827790270465,Yair_SB,2023-02-09 17:45:17+00:00, Help is coming from my country as well. 65 rescuers in total and 3 dogs. My condolences and speedy recovery to Turkiye and Syria ,['deprem'],"['', 'anadoluajansi']",14,0,1
https://twitter.com/EMSC/status/1623739802762764290,EMSC,2023-02-09 17:45:11+00:00, ( M2.7 strikes 27 km SW of  ( 35 min ago. More info: ,"['Earthquake', 'deprem', 'Pazarcık', 'Turkey']",none,4,0,0
https://twitter.com/TRparamedic/status/1623739594289061891,TRparamedic,2023-02-09 17:44:21+00:00,Skynews is in                 ,"['Antakya', 'PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,28,6,1
https://twitter.com/EMSC/status/1623739337241251842,EMSC,2023-02-09 17:43:20+00:00, ( M2.8 strikes 29 km NW of  ( 45 min ago. More info: ,"['Earthquake', 'deprem', 'Gölbaşı', 'Turkey']",none,1,0,0
https://twitter.com/worldequinox/status/1623739053253480449,worldequinox,2023-02-09 17:42:12+00:00,Did you send our rescue team to Turkey?Mexico 🇲🇽 and US sent them already.I haven’t seen Canadians team yet over there Justin..   ,"['Canada', 'deprem', 'earthquakeinturkey']","['', 'JustinTrudeau']",1,0,0
https://twitter.com/GokberkFanIndia/status/1623738878413897728,GokberkFanIndia,2023-02-09 17:41:30+00:00,All of us can feel it 😔😔😢😢,['deprem'],none,8,3,0
https://twitter.com/arnau1700/status/1623738788810747909,arnau1700,2023-02-09 17:41:09+00:00,After nearly four days since the earthquake there are some villages/neighborhoods in Antakya and Samandag that still haven't received any assistance according to this person.        ,"['turkey', 'turkiye', 'deprem', 'Kahramanmaras', 'hatay', 'elbistan', 'syria', 'aleppo', 'gaziantep']",none,0,2,0
https://twitter.com/DanutaWioletta/status/1623738528570957829,DanutaWioletta,2023-02-09 17:40:07+00:00,France pledges nearly $13 million in emergency aid to Syrian people impacted by earthquake..  🌏    🙌🙌🙌🙏 ,"['HelpTurkeySyria', 'Deprem', 'BirceAkalay', 'İbrahimÇelikkol']",none,11,2,1
https://twitter.com/Mairenejrb/status/1623738491791192065,Mairenejrb,2023-02-09 17:39:58+00:00," When it comes to global disasters,it doesn't matter who is Muslim, who is Christian,who is Orthodox, who is Jewish,who is Gypsy, they help with their hearts to save lives.That's called humanity 🙏🏻      ","['AlpNavruz', 'deprem', 'earthquake', 'HelpTurkey', 'HelpSyria', 'PrayforSyria', 'PrayForTürkiye']","['', 'Alpinanavruz90']",3,1,0
https://twitter.com/TRparamedic/status/1623738402699976710,TRparamedic,2023-02-09 17:39:37+00:00,18 months old bot has been rescued                ,"['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,91,21,2
https://twitter.com/mikrokosmomo/status/1623738265881743360,mikrokosmomo,2023-02-09 17:39:04+00:00, this account has been abandoned for over a year but Turkey is facing the worst disaster of its history so im begging for you to BAT AN EYE AT LEAST i am so disappointed because in any other circumstance ARMY world would flip over but more than 16K official deaths have,['deprem'],none,1,1,1
https://twitter.com/TRparamedic/status/1623737882144911360,TRparamedic,2023-02-09 17:37:33+00:00,Thank you Poland 🇵🇱                 ,"['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem', 'poland']",none,146,26,1
https://twitter.com/DanutaWioletta/status/1623737798841737218,DanutaWioletta,2023-02-09 17:37:13+00:00,"The destructive forces of nature, over which man still cannot control😢Death toll from Turkey-Syria earthquakes nears 20,000My prayers include all the deceased and their families,as well as those affected by this catastrophe🌏🤲   ","['HelpTurkeySyria', 'Deprem', 'PrayForTuerkiye']",none,10,2,0
https://twitter.com/UmitCeroo/status/1623737435237523456,UmitCeroo,2023-02-09 17:35:46+00:00,YETERRRRR!!!!,"['mersinkyk', 'deprem', 'suriye', 'suriyeli', 'ülkemdemülteciistemiyorum', 'afgan', 'adıyaman', 'gaziantep']",none,2,1,0
https://twitter.com/clm676896/status/1623736890921713664,clm676896,2023-02-09 17:33:37+00:00,Cat and dog hugging each other after being rescued from a wreck 🙏 ,['deprem'],none,35,2,0
https://twitter.com/UmitCeroo/status/1623736842389532673,UmitCeroo,2023-02-09 17:33:25+00:00, YETERRRRR!!!!,"['deprem', 'suriye', 'suriyeli', 'ülkemdemülteciistemiyorum', 'afgan', 'adıyaman', 'gaziantep']","['', 'batuhancolak33']",1,1,0
https://twitter.com/UmitCeroo/status/1623736727117373441,UmitCeroo,2023-02-09 17:32:57+00:00, YETERRRRR!!!!,"['deprem', 'suriye', 'suriyeli', 'ülkemdemülteciistemiyorum', 'afgan', 'adıyaman', 'gaziantep']","['', 'GenclikMuhalif']",1,1,0
https://twitter.com/purplexkth/status/1623736690152972292,purplexkth,2023-02-09 17:32:49+00:00,"from the german rescue team 🥺🙏🏼 „zeynep hanim korkma, daniel hier“   ","['deprem', 'earthquakeinturkey']",none,559,82,10
https://twitter.com/EMSC/status/1623736655994671104,EMSC,2023-02-09 17:32:41+00:00, ( M2.9 strikes 17 km SE of  ( 37 min ago. More info: ,"['Earthquake', 'deprem', 'Osmaniye', 'Turkey']",none,2,1,0
https://twitter.com/ramizrajamalik/status/1623736402432389120,ramizrajamalik,2023-02-09 17:31:40+00:00,"Humanity is Still AlivePerhaps one of the biggest natural disasters in the modern history of country is unfolding. It’s freezing cold, snowing and millions are impacted.         ","['deprem', 'Turkey', 'TurkeySyriaEarthquake', 'Turkey', 'HelpTurkey', 'earthquake', 'Syria', 'earthquake']",none,8,0,0
https://twitter.com/AYNUR260393/status/1623735812616597504,AYNUR260393,2023-02-09 17:29:19+00:00,Pasha Holding 👏👏👏    ,"['deprem', 'azerbaycan', 'turkiye']",none,2,1,0
https://twitter.com/ramizrajamalik/status/1623735748548763650,ramizrajamalik,2023-02-09 17:29:04+00:00,"Baby Kerem Ağırtaş, 20 days old, was rescued from the rubble 60 HOURS AFTER the earthquake!               ","['depremsondakika', 'depremden', 'deprem', 'Syria', 'TurkeySyriaEarthquake', 'earthquakeinturkey', 'Turkey', 'earthquakeinturkey', 'Turkey', 'earthquake', 'HelpTurkey', 'baby', 'Turkiye', 'TurkeyQuake']",none,265,57,6
https://twitter.com/ramizrajamalik/status/1623735629757702144,ramizrajamalik,2023-02-09 17:28:36+00:00,For God's sake help us!.  We are in a very bad situation.  tens of thousands of people are under rubble.        ,"['TurkeySyriaEarthquake', 'earthquakeinturkey', 'Turkey', 'HelpTurkey', 'earthquake', 'depremsondakika', 'depremden', 'deprem']",none,217,70,1
https://twitter.com/clm676896/status/1623735619401797634,clm676896,2023-02-09 17:28:33+00:00,"Movingly,the forces of the Home Front Command rescued a 7-year-old girl from the ruins of a building in the city of Kahramanmaras in Turkey.As a token of appreciation, the girl's uncle gave them special coins that are passed down through generations in their family🙏 ",['deprem'],none,38,1,1
https://twitter.com/Beedle_C/status/1623735544084668417,Beedle_C,2023-02-09 17:28:15+00:00,"      Please help and Filter the RegimeTrolle they spam.But under the destroyed builds are family of us,they communicate through  with us.Bitte Filtern Sie die  Regime Trolle aus Twitter  Türkei🌷Bitte.","['earthquake', 'ErdbebenInDerTuerkei', 'deprem', 'Twitter']","['', 'elonmusk,', 'Twitter,', 'TwitterDE']",1,1,0
https://twitter.com/EMSC/status/1623735535616331776,EMSC,2023-02-09 17:28:13+00:00, ( M2.6 strikes 22 km S of  ( 35 min ago. More info: ,"['Earthquake', 'deprem', 'Kahramanmaraş', 'Turkey']",none,2,1,0
https://twitter.com/lovejelly24/status/1623735258557431809,lovejelly24,2023-02-09 17:27:07+00:00,American actress  shared     ,"['Rachelbilson', 'KeremBürsin', 'helpturkey', 'deprem', 'earthquake', 'turkiye']",none,2,1,0
https://twitter.com/TRparamedic/status/1623735216698191873,TRparamedic,2023-02-09 17:26:57+00:00,Rescued boy(Ahmet) wants chewing gum and chocolate on bread ❤️🥺                ,"['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,92,17,1
https://twitter.com/Azad_Xan/status/1623735027669381121,Azad_Xan,2023-02-09 17:26:12+00:00,"As a result of the search &amp; rescue operations carried out by the Ministry of Emergency of  in  which was seriously damaged by the  37 people, incl. 8 children, were rescued from the rubble, the bodies of 145 people were taken out. ","['Azerbaijan', 'Kahramanmarash', 'earthquake', 'deprem']",none,1,0,0
https://twitter.com/IScottDavenport/status/1623734857464483841,IScottDavenport,2023-02-09 17:25:32+00:00,"With a death toll of 20,000 people that’s expected to rise even more from the  a much needed moment of hope.  ","['TurkeyEarthquakes', 'Deprem', 'Türkiye']",none,1,0,0
https://twitter.com/Azad_Xan/status/1623734823163494403,Azad_Xan,2023-02-09 17:25:24+00:00,"""When I called my dear brother,  on the phone to express my condolences, I said that we were wholeheartedly with you. Our people are constantly being sent to  At the same time, doctors, rescuers, volunteers are &amp; will continue to be sent"".  ","['Türkiye', 'deprem']","['', 'RTErdogan,', 'presidentaz']",1,0,0
https://twitter.com/Azad_Xan/status/1623734764371943425,Azad_Xan,2023-02-09 17:25:10+00:00,"""The people of  voluntarily bring whatever they have to support their brothers. Someone brings a blanket, someone brings a mattress, and someone else brings a coat. People are ready to share whatever people have"".    ","['Azerbaijan', 'deprem', 'Türkiye', 'SəninləyikTürkiyə']","['', 'presidentaz']",1,0,0
https://twitter.com/daddyofdogs/status/1623734254554210306,daddyofdogs,2023-02-09 17:23:08+00:00,Mexico‘s Rescue Team in Adiyaman ♥️🇲🇽🫶            ,"['rescue', 'turkeyearthquake2023', 'Turkey', 'earthquakeinturkey', 'earthquake', 'earthquaketurkey', 'adıyaman', 'gaziantepdeprem', 'depremsondakika', 'deprem', 'Mexico']",none,22,0,0
https://twitter.com/EMSC/status/1623734192344293376,EMSC,2023-02-09 17:22:53+00:00, ( M2.6 strikes 17 km S of  ( 22 min ago. More info: ,"['Earthquake', 'deprem', 'Kahramanmaraş', 'Turkey']",none,1,0,0
https://twitter.com/Altair_Deneb_/status/1623734106763698176,Altair_Deneb_,2023-02-09 17:22:33+00:00,"The power of words, the power of images... let's keep spreading the word, let it travel around the world 💪Thanks  🙏🙌🔗   ","['deprem', 'HelpTurkey', 'KeremBürsin']",none,89,55,1
https://twitter.com/Azad_Xan/status/1623733983300268033,Azad_Xan,2023-02-09 17:22:03+00:00,"""Natural disasters do happen &amp; no-one is immune to them. But the prompt and agile steps taken by the  state once again showed that the human factor is the main issue for the Turkish government"".   ","['Turkish', 'deprem', 'Türkiye', 'BirMilletİkiDevlet']","['', 'presidentaz']",1,0,0
https://twitter.com/Azad_Xan/status/1623733884008505344,Azad_Xan,2023-02-09 17:21:40+00:00,"""This difficult ordeal will once again show the strength of  to the whole world. This will not shake our fraternal people &amp; will not affect the will of the  state"".   ","['Türkiye', 'Turkish', 'deprem', 'SəninləyikTürkiyə', 'BirMilletİkiDevlet']","['', 'presidentaz']",1,0,0
https://twitter.com/TRparamedic/status/1623733577673318406,TRparamedic,2023-02-09 17:20:27+00:00,Rescued after 42 hours                 ,"['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,403,66,10
https://twitter.com/EMSC/status/1623733469577707521,EMSC,2023-02-09 17:20:01+00:00, ( M2.8 strikes 4 km N of  ( 30 min ago. More info: ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,4,1,0
https://twitter.com/eCommerceTR/status/1623733378456379394,eCommerceTR,2023-02-09 17:19:39+00:00,"No matter how much they try to divide us, to break us, to demoralise us, to poison and misguide us, we were created with the spirit of love and that my friends, will NEVER be destroyed. 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷      ","['depremsondakika', 'TürkiyeQuake', 'Türkiye', 'earthquake', 'deprem', 'Kahramanmaras']",none,41,12,1
https://twitter.com/AsuDilbaz/status/1623733194305548297,AsuDilbaz,2023-02-09 17:18:55+00:00, Amin,['deprem'],none,1,0,0
https://twitter.com/EMSC/status/1623733004798504969,EMSC,2023-02-09 17:18:10+00:00, ( M2.5 strikes 6 km S of  ( 14 min ago. More info: ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,3,1,0
https://twitter.com/Fairyfaraah/status/1623732984947044353,Fairyfaraah,2023-02-09 17:18:05+00:00,Shared by Engin  ,"['deprem', 'PrayForTurkeyAndSyria']",none,2,2,0
https://twitter.com/TRparamedic/status/1623732807183867906,TRparamedic,2023-02-09 17:17:23+00:00,"""Anybody hear?""                 ","['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,118,37,3
https://twitter.com/mer72530201/status/1623732731229229057,mer72530201,2023-02-09 17:17:05+00:00,please provide emergency team help to turkey to save our lives from under the rubble   ,"['earthquakeinturkey', 'earthquake', 'deprem']",none,3,2,0
https://twitter.com/celalhanpekerfa/status/1623732581911887874,celalhanpekerfa,2023-02-09 17:16:29+00:00,Babam       ,"['deprem', 'maras', 'hatay', 'gaziantepdeprem', 'adana']","['', 'sedat_peker']",139,32,13
https://twitter.com/JaneQue14473776/status/1623732135734530051,JaneQue14473776,2023-02-09 17:14:43+00:00, can you pls retwitt this twitt from Kerem Bürsin? 🙏We must help and arrive to all the World. 🌎     ,"['deprem', 'PrayForTurkey', 'earthquakeinturkey', 'SpainwithTürkiye', 'earthquake', 'Turkey']","['', 'elonmusk']",0,1,0
https://twitter.com/Ruiktfiz/status/1623732075307188230,Ruiktfiz,2023-02-09 17:14:28+00:00,"Dear  ,There were earthquakes in Turkey 7.7 and 7.6 in a row.  This is a disaster.  Please we need your support. 🇹🇷       ","['deprem', 'Turkey', 'HelpTurkey', 'earthquake', 'earthquaketurkey', 'earthquakeinturkey']","['', 'MrBeast']",0,1,0
https://twitter.com/yasooo___/status/1623732048958525442,yasooo___,2023-02-09 17:14:22+00:00,‼️ FOR EVERYONE IN THE USA ‼️          ,"['TurkeySyriaEarthquake', 'deprem', 'Amazon', 'AHBAP', 'HelpTurkey', 'HelpTurkey', 'earthquake']",none,4,3,1
https://twitter.com/JeilaAliyeva/status/1623732003836231681,JeilaAliyeva,2023-02-09 17:14:11+00:00,🇦🇿 has sent 15 tons of  from the reserve of the country's Defense Ministry to 🇹🇷       ,"['Azerbaijan', 'medicalaid', 'Turkiye', 'deprem', 'staystrongTurkiye', 'TurkeyQuake', 'turkiyeearthquake', 'TurkiyeDeprem', 'earthquake', 'depremturkiye']",none,1,0,0
https://twitter.com/IlkhaAgency/status/1623731955136180229,IlkhaAgency,2023-02-09 17:14:00+00:00,Humanitarian organizations launch aid campaign for earthquake-affected people    ,"['earthquake', 'deprem']",none,5,2,0
https://twitter.com/TRparamedic/status/1623731767084560384,TRparamedic,2023-02-09 17:13:15+00:00,Doggie rescued 🙏                ,"['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,1040,129,12
https://twitter.com/MariaCuarezma1/status/1623731765436186626,MariaCuarezma1,2023-02-09 17:13:15+00:00,"Friends, I came across a warning video of a truck driver. It says, do not send water in the form of glasses. We put things on it or it gets stuck, it doesn't hold up, it says it explodes. For your information.  ","['deprem', 'depremsondakika', 'DEPREMOLDU']",none,1,0,0
https://twitter.com/TRparamedic/status/1623731581394341891,TRparamedic,2023-02-09 17:12:31+00:00,Thermal cameras are being used.                ,"['PrayForTurkey', 'TurkeyEarthquake', 'earthquakeinturkey', 'turkey', 'TurkeyQuake', 'earthquaketurkey', 'HelpTurkey', 'Turcja', 'Turquie', 'Turquia', 'Turchia', 'earthquakeinsyria', 'Syria', 'Syrie', 'deprem']",none,83,19,4
https://twitter.com/lonebutnostar/status/1623731466885558274,lonebutnostar,2023-02-09 17:12:03+00:00,❗️ACIL YAY                    ,['deprem'],"['', 'ahbapacil,', 'DepremDairesi,', 'AKUT_Dernegi,', 'haluklevent,', 'BabalaTv,', 'gutitoli,', 'bgyether,', 'OguzhanUgur,', 'AlperBicen,', 'efeuygac,', 'nisanhakan,', 'DepremDairesi,', 'KendineMuzisyen,', 'jahreindota,', 'PincTivi,', 'JrokezFTW,', 'ceydakasabali,', 'FratAlbayram,', 'EmniyetGM,', 'TSKGnkur,', 'AFADBaskanlik']",0,4,0
https://twitter.com/MohamadDargalay/status/1623731330679726080,MohamadDargalay,2023-02-09 17:11:31+00:00,He was rescued three days later. His mother's hair is still in his hand.   ,"['earthquake', 'Türkiye', 'Deprem']",none,3,0,0
https://twitter.com/Fuad66868/status/1623731184936050688,Fuad66868,2023-02-09 17:10:56+00:00," &amp;  are connected to each other historically. We always helped each other in the most difficult times. Today, every  is rushing forward to help his brothers, sisters. We watch the footage of the tragedy with great sorrow.   ","['Azerbaijan', 'Türkiye', 'Azerbaijani', 'deprem', 'BirMilletİkiDevlet']",none,1,0,0
https://twitter.com/Fuad66868/status/1623730860825477120,Fuad66868,2023-02-09 17:09:39+00:00,"""Natural disasters do happen &amp; no-one is immune to them. But the prompt and agile steps taken by the  state once again showed that the human factor is the main issue for the Turkish government"".   ","['Turkish', 'deprem', 'Türkiye', 'BirMilletİkiDevlet']","['', 'presidentaz']",1,0,0
https://twitter.com/Alpinanavruz90/status/1623730795310465028,Alpinanavruz90,2023-02-09 17:09:23+00:00,Proud 🇺🇸🙏🏻🇹🇷      ,"['AlpNavruz', 'deprem', 'earthquake', 'HelpTurkey', 'PrayForTürkiye', 'Türkiye']","['', 'AlpNavruz,', 'USAID']",2,0,0
https://twitter.com/nurhorak/status/1623730686875123715,nurhorak,2023-02-09 17:08:57+00:00,"From all around the world: From the US: Turkish Philanthropy, Crypto donations:   ","['Turkey', 'deprem']",none,1,1,0
https://twitter.com/Yasakelma_aa/status/1623730625260793858,Yasakelma_aa,2023-02-09 17:08:43+00:00,QUEEN❤️❤️  ,['deprem'],"['', 'dilaragonder']",4,2,0
https://twitter.com/lonebutnostar/status/1623730583753875471,lonebutnostar,2023-02-09 17:08:33+00:00,❗️ACIL YAY                    ,['deprem'],"['', 'ahbapacil,', 'DepremDairesi,', 'AKUT_Dernegi,', 'haluklevent,', 'BabalaTv,', 'gutitoli,', 'bgyether,', 'OguzhanUgur,', 'AlperBicen,', 'efeuygac,', 'nisanhakan,', 'DepremDairesi,', 'KendineMuzisyen,', 'jahreindota,', 'PincTivi,', 'JrokezFTW,', 'ceydakasabali,', 'FratAlbayram,', 'EmniyetGM,', 'TSKGnkur,', 'AFADBaskanlik']",0,1,0
https://twitter.com/ian_veg/status/1623730383782281217,ian_veg,2023-02-09 17:07:45+00:00,Armenian singer Zilan Tigris and her spouse have been confirmed dead following the major earthquake in Diyarbakir.    ,"['deprem', 'armenia', 'turkeyquake']",none,2,0,0
https://twitter.com/coconutHend/status/1623730106555408385,coconutHend,2023-02-09 17:06:39+00:00,"work in silence and let your deeds crown yourselves, and plant hope in souls when it begins to fade.++ ","['EnginAkyürek', 'DemetÖzdemir', 'helpTurkey', 'Deprem', 'GeçmişOlsunTürkiye']",none,38,13,1
https://twitter.com/iamjameelahmed/status/1623729919590273025,iamjameelahmed,2023-02-09 17:05:54+00:00,Thread of trusted + reputable charities and organisations you can donate to who are currently on the ground helping victims of the Turkey+Syria earthquake. ,['deprem'],none,0,2,2
https://twitter.com/MoonSaghar/status/1623729525245853698,MoonSaghar,2023-02-09 17:04:20+00:00,"A father trying hard to find his loved ones.He says, ""Say something girls, make some noise!""This man's desperation leaves us speechless!             ","['earthquake', 'depremden', 'depremsondakika', 'Rescue', 'Turquia', 'TurkeyQuake', 'TurkeySyriaEarthquake', 'DEPREMOLDU', 'depremhatay', 'deprem']",none,0,1,0
https://twitter.com/Fuad66868/status/1623729376826212352,Fuad66868,2023-02-09 17:03:45+00:00,"""The people of  voluntarily bring whatever they have to support their brothers. Someone brings a blanket, someone brings a mattress, and someone else brings a coat. People are ready to share whatever people have"".     ","['Azerbaijan', 'deprem', 'Türkiye', 'SəninləyikTürkiyə']","['', 'presidentaz']",3,1,0
https://twitter.com/coconutHend/status/1623729200606617601,coconutHend,2023-02-09 17:03:03+00:00,"Actions are truer than words, and they are a goal pursued by people with lively minds, hearts, and consciences who understand what it means. A sincere call emanating from the spirit of responsibility,+ ","['EnginAkyürek', 'DemetÖzdemir', 'helpTurkey', 'Deprem', 'GeçmişOlsunTürkiye']",none,91,24,5
https://twitter.com/xMUSTAFAORHANx/status/1623729190188027904,xMUSTAFAORHANx,2023-02-09 17:03:01+00:00,"Fox tv is the last channel, which will give credit for Turkish government. “Turkish government has radically changed (after 2010) earthquake safety plans and took major preemptive measures to minimise earthquake damages”.    ","['earthquakeinturkey', 'deprem', 'earthquakes', 'PrayForTurkey']",none,7,0,1
https://twitter.com/HouriaDahmani1/status/1623728593678262277,HouriaDahmani1,2023-02-09 17:00:38+00:00," Thank you to those with good hearts and good morals for helping people in these difficult circumstances, to be a hand in hand to overcome this ordeal.",['deprem'],"['', 'turkogluetkinlk']",4,3,1
https://twitter.com/Fairyfaraah/status/1623728252358639617,Fairyfaraah,2023-02-09 16:59:17+00:00,Shared by Engin 😔🤲  ,"['deprem', 'PrayForTurkeyAndSyria']",none,10,12,0
https://twitter.com/AlicanSuat/status/1623728160599683074,AlicanSuat,2023-02-09 16:58:55+00:00,Lutef rt,['deprem'],none,1,0,0
https://twitter.com/Noia_Yargi/status/1623727940298047496,Noia_Yargi,2023-02-09 16:58:03+00:00,There is a moment when I regain the faith in human… and there are moments when I lose it…I allow myself to add hastag with   Because I cannot imagine that people are so cruel to steal children at all… the more in such a heartbreaking moments,"['deprem', 'earhquake']",none,2,0,1
