url,username,Date,Tweet,hashtag,mentions,likeCount,retweetCount,replyCount
https://twitter.com/Dailymirror_SL/status/1623698144797290497,Dailymirror_SL,2023-02-09 14:59:39+00:00,"A religious event was held at the Gangaramaya Temple in Colombo today to pray for Turkey, which was devastated by a deadly earthquake.       ","['Turkey', 'Turkeyearthquake', 'earthquake', 'DailyMirror', 'SriLanka', 'SLnews']",none,18,6,2
https://twitter.com/ppressjournal/status/1623698110932488192,ppressjournal,2023-02-09 14:59:31+00:00,Indian army's field hospital in Turkey under 'Operation Dost' starts functioning      ,"['OperationDost', 'IndianArmy', 'TurkeyEarthquake', 'TurkeySyriaEarthquake', 'TurkeyQuake', 'Turkey']",none,11,2,0
https://twitter.com/himanshupmehta/status/1623698093844885505,himanshupmehta,2023-02-09 14:59:27+00:00,"       Keep working sleeplessly the brave men from  Golden hours for survivors going on, must not sleep for atleast 72 hours to save many more innocent lives! God strengthen &amp; bless you with devine powers! ॐ शांति।    in action","['india', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'OperationDost']","['', 'PIBHomeAffairs,', 'NDRFHQ,', 'DDNewslive,', 'HMOIndia,', 'AmitShah,', 'PIB_India,', 'airnewsalerts']",10,0,1
https://twitter.com/thomasnicholson/status/1623698041592061952,thomasnicholson,2023-02-09 14:59:14+00:00,"My photos from  yesterday, in the Los Angeles Times today, story written by   ","['Hatay', 'TurkeyEarthquake']","['', 'nabihbulos']",7,2,1
https://twitter.com/hmalla72/status/1623697886352482304,hmalla72,2023-02-09 14:58:37+00:00,"Destroyed buildings are seen from above in  southeastern Turkey, Thursday, Feb. 9, 2023. (AP Photo/Hussein Malla)     ","['Antakya', 'TurkeyEarthquake', 'TurkeySyriaEarthquake', 'Hatay', 'drone']",none,3,1,0
https://twitter.com/ihtishamlit/status/1623697871894728706,ihtishamlit,2023-02-09 14:58:34+00:00,Take care while driving in Rain     Lebanon Jordan Syria Turkey Dubai Lahore Asad Umar Adil Raja Reported May Allah ,"['تم_ہٹاؤ_ہم_لائینگے_عمران', 'Turkey', 'Syria', 'Istanbul', 'TurkeyEarthquake']",none,4,1,0
https://twitter.com/azizkavish/status/1623697812415475712,azizkavish,2023-02-09 14:58:19+00:00,India’s NDRF rescue team  rescued a  six year old from inside a rubble after major earthquakes in Turkey.   ,"['Turkey', 'TurkeyEarthquake']",none,98,23,1
https://twitter.com/ingvarspace/status/1623697780534304771,ingvarspace,2023-02-09 14:58:12+00:00,"I think, only Ukrainians now really understand the grief in Turkey. Please, accept my condolences 🕯️🇹🇷  ","['TurkeySyriaEarthquake', 'TurkeyEarthquake']",none,4,0,0
https://twitter.com/gyasi_khophi/status/1623697719557517312,gyasi_khophi,2023-02-09 14:57:57+00:00,Prayers for  and the supporting director in the  ,"['ChristianAtsu', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/costantinoskiof/status/1623697469178621961,costantinoskiof,2023-02-09 14:56:58+00:00,  Pasok department of Serres collecting aid for Turkey ,"['TurkeyEarthquake', 'yunanostan']",none,4,0,0
https://twitter.com/kanrani_himat/status/1623697380867547138,kanrani_himat,2023-02-09 14:56:37+00:00, a one year old child alive after 53 hours under rubble in  really that's  a miracle life.Follow &amp;”     ,"['Pulling', 'Turkey', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'TurkeyQuake', 'Syria']","['', 'CBKNEWS121']",2,0,0
https://twitter.com/yurur_k/status/1623697301062488065,yurur_k,2023-02-09 14:56:18+00:00,"Dear friends, other than donating you can also buy supplies from Getir app, they will be sending directly to the areas in need. Please share this tweet. Thank you!  ","['TurkeyEarthquake', 'TurkeyEarthquake', 'earthquakeinturkey']",none,1,1,0
https://twitter.com/CYworldteam/status/1623697203356221441,CYworldteam,2023-02-09 14:55:54+00:00,Repost from A diplay of true solidarity. Volunteers hard at work at our coordination center in Istanbul.  ,['TurkeyEarthquake'],none,82,52,11
https://twitter.com/reportpaperus/status/1623697133575585792,reportpaperus,2023-02-09 14:55:38+00:00,"• Unmanned aerial vehicles are used• 10,500 construction machines are tracked and directed via satellite.AFAD guides construction machinery in the earthquake zone with satellite tracking.  ","['TurkeySyriaEarthquake', 'TurkeyEarthquake']",none,2,0,0
https://twitter.com/MayadeenEnglish/status/1623697044547182592,MayadeenEnglish,2023-02-09 14:55:16+00:00," correspondent to Beirut, Abbas Sabbagh, reported that the Syrian embassy began receiving aid and preparing it to be sent to the earthquake-hit areas in   ","['AlMayadeen', 'Syria', 'SyriaEarthquake', 'TurkeyEarthquake']","['', 'abbas_sabbagh']",10,4,0
https://twitter.com/kanrani_himat/status/1623697015279349760,kanrani_himat,2023-02-09 14:55:09+00:00,"A father trying to break and remove debris with his bare hands in order to search for his trapped family…He shouts ""Say something girls, make some noise…” But receives no reply…       ","['TurkeySyriaEarthquake', 'earthquake', 'Turkey', 'earthquaketurkey', 'Syria', 'TurkeyEarthquake', 'TurkeyQuake']",none,5,0,1
https://twitter.com/0AfLcgZf7N6BrQj/status/1623696989929058305,0AfLcgZf7N6BrQj,2023-02-09 14:55:03+00:00,It’s amazing how children have the tolerance for survivalMiracle!❤️    ,"['Turkey', 'TurkeyEarthquake', 'PrayForTurkey', 'TurkeySyriaEarthquake']",none,36,9,3
https://twitter.com/MuslimAdNetwork/status/1623696978944135168,MuslimAdNetwork,2023-02-09 14:55:01+00:00," and  need our help! Help them with emergency medical, food and shelter aid now with  They are working extremely hard to provide support and relief to all those suffering.Donate today:    ","['Türkiye', 'Syria', 'turkeyearthquake', 'turkeyearthquake2023']","['', 'ZakatUS']",6,3,0
https://twitter.com/lovesickdoe/status/1623696392198684672,lovesickdoe,2023-02-09 14:52:41+00:00,Pictures and proof of donation. Let’s help the best we can by donating and/or spreading this on the tl!   ,"['Turkey', 'TurkeyEarthquake', 'TURKEYNEEDSHELP']",none,18,17,1
https://twitter.com/lovesickdoe/status/1623696386783944706,lovesickdoe,2023-02-09 14:52:40+00:00,💗TURKEY EARTHQUAKE HELP💗Follow the pictures below after clicking on the link provided.200 tl = $10.62 USD   Donation 🔗 ,"['TurkeyEarthquake', 'Turkey', 'TURKEYNEEDSHELP']",none,78,67,2
https://twitter.com/Kalimul13372851/status/1623696255430848513,Kalimul13372851,2023-02-09 14:52:08+00:00,  said that another vessel carrying 900 tons of relief items will arrive in  on Feb. 4.Has it arrived? Do any journalists know about it . Confirm.  ,"['TurkeyEarthquake', 'Turkey', 'Karachi', 'DunyaNews', 'ExpressNews', 'GeoNews', 'ARYNews', 'GNN', 'CapitalNews', 'BOLNews', '92News', '24HDNews', 'SamaNews']",none,1,0,0
https://twitter.com/FelizKarenP1/status/1623696162925543424,FelizKarenP1,2023-02-09 14:51:46+00:00,A father trying to break and remove debris with his bare hands in order to search for his trapped family.             ,"['earthquake', 'Turkey', 'Syria', 'TurkeyEarthquake', 'TurkeyQuake', 'Turkiye', 'PrayForTurkey', 'PrayersForTurkey', 'turkeyearthquake2023', 'Gaziantep', 'earthquakeinturkey', 'LeBronJames', 'Biden']",none,17,4,3
https://twitter.com/iconicgreenb0a/status/1623696131053039617,iconicgreenb0a,2023-02-09 14:51:39+00:00,"a little girl sent her favorite teddy bear to the earthquake zone and wrote “i am sending you my favorite teddy bear. protect this teddy and my picture, come find me when you grow up. then we can be friends.” ",['TurkeyEarthquake'],none,0,1,0
https://twitter.com/Twetter_Trends/status/1623695899791613952,Twetter_Trends,2023-02-09 14:50:43+00:00,"White helmets. Like Angels, they save people!!! 💪🙏❤️      ","['HelpTurkey', 'HelpSyriansToo', 'PrayforSyria', 'PrayersForTurkey', 'Syria', 'TurkeyEarthquake', 'syriaearthquake']",none,3,2,0
https://twitter.com/TufailH/status/1623695867663228932,TufailH,2023-02-09 14:50:36+00:00,Please check out Islamic Relief's social media channels to keep up to date on our work to support people affected by the   ,"['TurkeySyriaEarthquake', 'syriaearthquake', 'TurkeyEarthquake']",none,25,2,3
https://twitter.com/Gagande29623064/status/1623695807659782144,Gagande29623064,2023-02-09 14:50:22+00:00,Wish to join relief work in  Would like to share my experience of  aid worker on ground zero in this hour of grief. We all should stand for  ,"['TurkeyEarthquake', 'Turkey']","['', 'trpresidency']",2,0,0
https://twitter.com/Manoj_Mewada_/status/1623695716337209345,Manoj_Mewada_,2023-02-09 14:50:00+00:00, This pic doesn't need any caption ❤️🇮🇳🇮🇳🇮🇳 ,"['OperationDost', 'IndianArmy', 'TurkeyEarthquake']",none,3,0,0
https://twitter.com/FelizKarenP1/status/1623695633407246336,FelizKarenP1,2023-02-09 14:49:40+00:00,Rescued after 48 hours               # ,"['earthquake', 'Turkey', 'Syria', 'TurkeyEarthquake', 'TurkeyQuake', 'Turkiye', 'PrayForTurkey', 'PrayersForTurkey', 'turkeyearthquake2023', 'Gaziantep', 'earthquakeinturkey', 'LeBronJames', 'Biden', 'TurkeySyriaEarthquake', 'depremsondakika']",none,7,2,0
https://twitter.com/Muhamma89588529/status/1623695424690479113,Muhamma89588529,2023-02-09 14:48:50+00:00,How human-made earthquakes are possible | How HAARP worksWatch like and share this video            ,"['turkiye', 'turkiye', 'TurkeyEarthquake', 'TurkeySyriaEarthquake', 'Syrian', 'Syrie', 'nature', 'usa', 'Earth', 'humanity', 'HAARP', 'alphacreativestudio']",none,1,0,0
https://twitter.com/MirrorNow/status/1623695181601214464,MirrorNow,2023-02-09 14:47:52+00:00,"A Turkish woman hugs a woman officer of the Indian Army and gives her a peck, in an earthquake-affected area of Indian Army has deployed disaster relief teams and Army Field Hospital to help the victims of the earthquake.   ","['Turkey', 'TurkeyEarthquake', 'TurkeySyriaEarthquake']",none,23,5,0
https://twitter.com/mieke2/status/1623695094816686086,mieke2,2023-02-09 14:47:32+00:00,"         Do the maths: if you add up several strange coincidences and you were aware already of H a a r p technology, this may make sense 👇",['TurkeyEarthquake'],"['', 'dana916,', 'AloisIrlmaier,', 'butterkutter2,', 'NiemandsKnegt,', 'DavidBoerstra,', 'mrtbollen,', 'muckrakery,', 'JuditNeurink,', 'waukema']",2,0,1
https://twitter.com/kudey_a/status/1623695056518647808,kudey_a,2023-02-09 14:47:22+00:00,Emotional MomentA Turkish woman thanking Indian Army doctor for saving live of her son and daughter in earthquake affected Turkey. 🇹🇷     🙏🇮🇳 ,"['TurkeySyriaEarthquake', 'TurkeyEarthquake', 'OperationDost']",none,6,2,0
https://twitter.com/raviagrawal3/status/1623695029838692352,raviagrawal3,2023-02-09 14:47:16+00:00,"Our Indian 🇮🇳 NDRF rescues 6 years old girl. Gaziantep, Turkiye    ","['Oprationdost', 'TurkeySyriaEarthquake', 'Turkey', 'TurkeyEarthquake']",none,11,1,0
https://twitter.com/CNNnews18/status/1623694959261126657,CNNnews18,2023-02-09 14:46:59+00:00,"Turkey-Syria earthquake death to over 17,000, over 37,000 people injured. News18's  gets you all the latest updates      ","['TheRightStand', 'Turkey', 'Syria', 'TurkeyEarthquake', 'TurkeyQuake']","['', 'AnchorAnandN']",0,2,0
https://twitter.com/news18dotcom/status/1623694852180566017,news18dotcom,2023-02-09 14:46:34+00:00, | The girl died after being trapped in rubble post the devastating earthquakes in Turkey on February 6. ,['TurkeyEarthquake'],none,2,1,0
https://twitter.com/abdbozkurt/status/1623694818672009216,abdbozkurt,2023-02-09 14:46:26+00:00,1)  is pushing for an emergency rule in 10 Turkish provinces impacted by devastating earthquakes. It is rather a political move to curb rights and freedoms further rather than tackling problems in post-quake period. ,"['Erdogan', 'TurkeyEarthquake']",none,74,33,6
https://twitter.com/bint_e_younuss/status/1623694688661417985,bint_e_younuss,2023-02-09 14:45:55+00:00,This is unbearable 💔(Source-trtworld)      ,"['TurkeySyriaEarthquake', 'TurkeyEarthquake', 'TurkeyQuake', 'PrayForTurkeyAndSyria']",none,2,1,0
https://twitter.com/beomgyucuk/status/1623694621409701889,beomgyucuk,2023-02-09 14:45:39+00:00,‼️ Turkey was hit by a massive earthquake that destroyed cities. so many lives have been lost and so many are still fighting for their lives under ruins. please donate to the following links if you can and share/rt this. we need help.  ,"['TURKEYNEEDSHELP', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/DennySantoso35/status/1623694331390623745,DennySantoso35,2023-02-09 14:44:30+00:00,Pray for Turkey 🙏🙏    ,"['TurkeyEarthquake', 'Turkey', 'PrayersForTurkey']",none,1,0,0
https://twitter.com/Pigimigi2/status/1623694304571957249,Pigimigi2,2023-02-09 14:44:23+00:00,"Urgent help needed in Turkey following the devastating earthquakes. People are in need of food, water, shelter, and medical aid. Please help us.     ","['TurkeyEarthquake', 'HelpNeeded']","['', 'OutrightIntl,', 'kghultquist']",7,7,4
https://twitter.com/Jacobmathewlive/status/1623694293834829825,Jacobmathewlive,2023-02-09 14:44:21+00:00,Salute to the Indian Army!Indian army's field hospital in Turkey under 'Operation Dost' starts functioning      ,"['OperationDost', 'IndianArmy', 'TurkeyEarthquake']","['', 'adgpi,', 'MEAIndia,', 'DefenceMinIndia']",12,0,0
https://twitter.com/gnybru/status/1623694205632618498,gnybru,2023-02-09 14:44:00+00:00,"Turkey witnessing a largest natural disaster with 2 different 7.5+ magnitude earthquakes on Monday that effected 10cities,more than 14 million people. Thousands dead,millions homeless.. The region is also experiencing severe winter conditions it’s very cold now ",['TurkeyEarthquake'],none,1,1,1
https://twitter.com/DianaMohmed2/status/1623693942490337287,DianaMohmed2,2023-02-09 14:42:57+00:00," It seems that you forgot to mention the names of the Arab countries that were the pioneers, as usual, and which you denied as usual  ",['TurkeyEarthquake'],"['', 'haskologlu']",3,0,0
https://twitter.com/FalconSyndicate/status/1623693831580315650,FalconSyndicate,2023-02-09 14:42:30+00:00,Rescue 1122 Teams that were airlifted to Turkiye 🇹🇷 via PIA Flights just after the Earthquake are effectively being utilized to rescue survivors from the damaged buildings.Pakistan 🇵🇰 has offered all possible help to its Turkish Brothers 🇹🇷 in times of need ,['TurkeyEarthquake'],none,114,19,1
https://twitter.com/_Elif_Durmus/status/1623693573269995523,_Elif_Durmus,2023-02-09 14:41:29+00:00,"Please donate to  rescue and relief efforts through this GoFundMe campaign organised by realiable organisations I am part of. We guarantee that all donations will directly reach the site, particularly the city of   ","['TurkeyEarthquake', 'Hatay', 'AcademicTwitter']",none,11,4,0
https://twitter.com/GeniusLabTR/status/1623693445381455872,GeniusLabTR,2023-02-09 14:40:58+00:00,He is the Turkish celebrity shared this video for explaining what happened in Türkiye. Please share this video for awareness of this disaster!    ,"['TurkeySyriaEarthquake', 'ArmyAssembleForTurkey', 'TurkeyEarthquake']",none,489,611,24
https://twitter.com/CyberRealms1/status/1623693333594882050,CyberRealms1,2023-02-09 14:40:32+00:00,"  Turkish earthquake death toll rises to 16,170 , injured to 64,194 ,  saysThe photo shows temporary accommodation centers for those who lost their homes as a result of earthquakes. ","['Turkey', 'TurkeyEarthquake']","['', 'RTErdogan']",1,0,0
https://twitter.com/IslamicHelp/status/1623693266423058433,IslamicHelp,2023-02-09 14:40:16+00:00,"Our brother Yahya Tanrikulu, from   with the latest update describing the difficulties facing earthquake-hit rural areas around Kharamanmaras in southern  or 0121 446 5682.   ","['Turkey', 'TurkeyEarthquake', 'emergency', 'emergencyresponse']","['', 'islamichelptr1']",4,0,1
https://twitter.com/1MedyaNews/status/1623693199926784001,1MedyaNews,2023-02-09 14:40:00+00:00,🔴  (Riha)| Turkey’s Disaster Response Authority ( announced on Thursday morning that it has completed the search and rescue operations in Urfa (Riha) and that teams were directed to other provinces. |    ,"['URFA', 'AFAD', 'KurdistanEarthquake', 'TurkeyEarthquake']",none,0,1,0
https://twitter.com/Khalsa_Aid/status/1623693153336193025,Khalsa_Aid,2023-02-09 14:39:49+00:00,"Our Iraq coordinator Sozan conducted an interview with BBC News. She was reporting from Urfa, a City which has been devastated by the Please support our ongoing emergency relief work by donating -     ","['earthquake', 'TurkeyEarthquake', 'Turkey', 'Turkiye', 'Humanity']",none,358,84,7
https://twitter.com/AysheaBuksh/status/1623692993730383883,AysheaBuksh,2023-02-09 14:39:11+00:00,"Truck loaded with aid for earthquake hit Turkey in Edmonton , North London    . Sleeping bags, tents, nappies  ""We want to give hope to survivors .. ""      ","['TurkeyEarthquake', 'TurkeySyriaEarthquake', 'Turkey', 'Enfield', 'Edmonton']","['', 'BAFederation']",6,1,1
https://twitter.com/vinodmeena07/status/1623692975623774210,vinodmeena07,2023-02-09 14:39:06+00:00,"A Turkish woman hugs a woman officer of the Indian Army and gives her a peck, in an earthquake-affected area of Turkey. has deployed  relief teams and Army Field Hospital to help the victims of the earthquake.   ","['IndianArmy', 'disaster', 'TurkeyEarthquake', 'OperationDost']",none,1,0,0
https://twitter.com/HSHportugal/status/1623692931096780803,HSHportugal,2023-02-09 14:38:56+00:00,"Today I'm sending a big fat ❤️ to  who appreciates  donating $1 million [1,000,000] USD for  victims in  and       ","['Accenture', 'earthquake', 'Turkey', 'Syria', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'syriaearthquake', 'earthquakes', 'earthquaketurkey', 'earthquakesyria', 'TURKIYE']","['', 'JulieSweet']",1,0,0
https://twitter.com/HispanatoliaEN/status/1623692776964595717,HispanatoliaEN,2023-02-09 14:38:19+00:00,"In  the epicenter of the  in   teams from  helped by  from  have managed to pull a woman out of the remains of a collapsed building, 78 hours after the   ","['Kahramanmaraş', 'earthquakes', 'Turkey', 'rescue', 'Amasya', 'miners', 'Rize', 'quakes', 'TurkeyEarthquake']",none,39,7,2
https://twitter.com/Binniebumbum/status/1623692604691939331,Binniebumbum,2023-02-09 14:37:38+00:00,White Helmets for Syria and Ahbap for Turkey are incredibly trusted sites for donations.     HOW TO DONATE⬇️⬇️⬇️,"['TurkeyEarthquake', 'SyriaNeedsHelp', 'TURKEYNEEDSHELP', 'syriaearthquake']",none,2,0,0
https://twitter.com/troy_dalio/status/1623692559552765952,troy_dalio,2023-02-09 14:37:27+00:00,"The second strong earthquake that took place at noon on February 6th claimed many lives, as people returned to their homes despite the strict ban on doing so by the authorities        ","['Turkey', 'Turkiye', 'TurkeyEarthquake', 'earthquaketurkey', 'earthquake', 'earthquakeinturkey', 'TurkeyQuake']",none,1,0,0
https://twitter.com/ZhejiangChinaLX/status/1623692555501314048,ZhejiangChinaLX,2023-02-09 14:37:26+00:00,The latest news！Spanning more than 6000 kilometers，several Chinese rescue teams have arrived in Turkey and Syria❤️✈️🇨🇳🇹🇷🇸🇾    ,"['TurkeySyriaEarthquake', 'China', 'TurkeyEarthquake', 'Turkey']",none,8,3,0
https://twitter.com/Haemyeong1/status/1623692471040638978,Haemyeong1,2023-02-09 14:37:06+00:00,  Can sleep at all...so eager to know some updates about Kartav...he's still trapped🥲Name: Idris Talha Kartav（唐小强）Location: Isias Hotel Adiyaman ,"['TurkeyQuake', 'TurkeyEarthquake']",none,10,2,0
https://twitter.com/1917paul/status/1623692450341523456,1917paul,2023-02-09 14:37:01+00:00,"""Where is the state,’ is repeated many times by people across Turkey. The lack of enforcement of building codes and the abysmal response from the state, together with poor planning and coordination, is likely to add to the growing resentment against Erdogan"" ",['TurkeyEarthquake'],none,1,1,0
https://twitter.com/OfficialAiNews/status/1623692076188835840,OfficialAiNews,2023-02-09 14:35:32+00:00,Indian army's field hospital in Turkey under 'Operation Dost' starts functioning   ,"['OperationDost', 'IndianArmy', 'TurkeyEarthquake']",none,5,1,0
https://twitter.com/ani_digital/status/1623691980076355586,ani_digital,2023-02-09 14:35:09+00:00,Indian army's field hospital in Turkey under 'Operation Dost' starts functioningRead  Story |    ,"['OperationDost', 'IndianArmy', 'TurkeyEarthquake']","['', 'ANI']",863,82,2
https://twitter.com/prau55/status/1623691887142993920,prau55,2023-02-09 14:34:47+00:00, The enemy is making massive mistakes.  ,"['TurkeyEarthquake', 'Nordstream', 'BidenCrimeFamilyExposed']","['', 'waronweakness']",2,1,0
https://twitter.com/Turkish_agenda/status/1623691658708615169,Turkish_agenda,2023-02-09 14:33:52+00:00, volunteered firefighters are in Turkish city of Adiyaman   ,"['Macedonian', 'TurkeyEarthquake', 'earthquakeinturkey']",none,4,0,0
https://twitter.com/erhanBLC/status/1623691650072559616,erhanBLC,2023-02-09 14:33:50+00:00,Help Turkey by Ahbap: We look forward to your help for the huge disaster in Turkey  via     ,"['AHBAP', 'earthquake', 'TurkeyEarthquake', 'Turkey']","['', 'ProductHunt']",1,0,0
https://twitter.com/hmgwebradio/status/1623691511903707140,hmgwebradio,2023-02-09 14:33:17+00:00, 30 trained volunteers of the Greek Rescue Team from all over Greece with a search and rescue dog and specialized equipment depart from Thessaloniki to support search and rescue operations in the disastrous earthquake of Turkey. ,['TurkeyEarthquake'],none,2,1,0
https://twitter.com/Rahilmaqbool/status/1623691381083602945,Rahilmaqbool,2023-02-09 14:32:46+00:00,forgive us and have mercy upon us     ,"['Allah', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'HelpTurkey']",none,14,4,0
https://twitter.com/Adam__Cyber/status/1623691342084816898,Adam__Cyber,2023-02-09 14:32:37+00:00,"To disable two-factor authentication for any account, send a dm right away.                 ","['logins', '2fa', 'twofactorauthentication', 'myeyes', 'snapchat', 'whatsapp', 'facebook', 'twitter', 'securitycode', '4digitcodes', 'digitcodes', 'instagram', 'backupcodes', 'hacker', 'cryptomarket', 'Crypto', 'TurkeyEarthquake']",none,0,1,1
https://twitter.com/EnglishBasNews/status/1623691327610257409,EnglishBasNews,2023-02-09 14:32:33+00:00,"Latest casualty figures from - At least 16,170 killed- At least 64,194 injured- Over 115,680 search, rescue, and recovery personnel digging through rubble for victims, according to state media ","['TurkeyEarthquake', 'twitterkurds', 'Kurdistan']",none,1,0,0
https://twitter.com/mgdowney/status/1623691074525863936,mgdowney,2023-02-09 14:31:33+00:00,"Today in Kahramanmaraş rescue crews are still finding people alive under the rubble, while others mourn loved-ones who didn’t make it and people wait huddled around fires for news.    ","['Turkey', 'TurkeyEarthquake', 'Turkiye']",none,4,2,0
https://twitter.com/ibrahimhooper/status/1623690915658313728,ibrahimhooper,2023-02-09 14:30:55+00:00,"""It is with sadness we announce that former CAIR-NY Board Member, Burak Firik, and his wife and two baby children, passed away in the  in   said in a statement.   ","['earthquake', 'Turkey', 'TurkeyEarthquake', 'TurkeySyriaEarthquake']","['', 'CAIRNewYork']",2,3,1
https://twitter.com/raviagrawal3/status/1623690858452365314,raviagrawal3,2023-02-09 14:30:42+00:00,"BREAKING : Death toll crossed 20,000 in deadly earthquake in  &amp;  Approx half a million people are still untraceable.(Pic : Before and after earthquake)  ","['Syria', 'Turkey', 'TurkeyEarthquake', 'Syria_earthquake']",none,2,0,0
https://twitter.com/timesofindia/status/1623690755238924289,timesofindia,2023-02-09 14:30:17+00:00," | A Turkish woman hugs a woman officer of the Indian Army and gives her a peck, in an earthquake-affected area of Turkey.Indian Army has deployed disaster relief teams and Army Field Hospital to help the victims of the earthquake. ",['TurkeyEarthquake'],none,239,19,4
https://twitter.com/nehashabbir6/status/1623690708098875392,nehashabbir6,2023-02-09 14:30:06+00:00,Allah please help us!❤️    ,"['Turkey', 'TurkeyEarthquake', 'PrayForTurkey', 'TurkeySyriaEarthquake']",none,2,0,0
https://twitter.com/Maple_FDN_RI/status/1623690688687706112,Maple_FDN_RI,2023-02-09 14:30:01+00:00,Maple joins the efforts to help victims of  You may donate the listed supplies to Maple or through your cash donations to Boston Dialogue Foundation. The supplies will be directly delivered to Turkish Consulate in Boston. ,['TurkeyEarthquake'],none,6,3,0
https://twitter.com/WorldOsint/status/1623690458131214336,WorldOsint,2023-02-09 14:29:06+00:00,  Turkey and Pakistan supporting terrorism so Allha is punishing both countries ,"['TurkeyEarthquake', 'pakistanFlood']","['', 'OminousFaiths,', 'TheHarrisSultan']",1,0,0
https://twitter.com/imana_davet/status/1623690262919753729,imana_davet,2023-02-09 14:28:20+00:00,Rescue teams from all over the world are trying hard to save people.  ,['turkeyearthquake'],none,63,26,3
https://twitter.com/BenChen01437359/status/1623690203977359361,BenChen01437359,2023-02-09 14:28:05+00:00,🌹🌹🌹🙏🌹🌹🌹The smiling faces behind the photo that broke the world's heart: Father and daughter are a picture of joy together before earthquake tragedy struck and he was left holding his dead 15-year-old girl's hand  ,['TurkeyEarthquake'],none,3,1,0
https://twitter.com/ThatVDOVault/status/1623690123928907777,ThatVDOVault,2023-02-09 14:27:46+00:00," Quotes from Bektashi Federation General Secretary Özgür Kaplan  - These people take care of themselves. We think that the help is not conscious.- Days passed, nothing.-We don't want AKP help   ","['Alevi', 'Adıyaman', 'Turkey', 'TurkeyEarthquake', 'TurkeyQuake', 'HelpTurkey']",none,1,0,0
https://twitter.com/GhaffarMirza5/status/1623690052877578240,GhaffarMirza5,2023-02-09 14:27:29+00:00,Turkish father holds hand of his daughter crushed in earthquake„💔🇹🇷    ,"['TurkeySyriaEarthquake', 'TurkeyEarthquake', 'Turkey']",none,1,0,0
https://twitter.com/GFilza/status/1623690040592277505,GFilza,2023-02-09 14:27:27+00:00,Palestinian firefighters are on their way to thedisaster-stricken areas in  and to provide assistance.      ,"['Turkey', 'Syria', 'FreePalestine', 'MSM', 'TurkeyEarthquake']","['', 'FoxNews,', 'BBCWorld,', 'cnni']",6,7,0
https://twitter.com/JaneFerguson5/status/1623689914603692032,JaneFerguson5,2023-02-09 14:26:56+00:00,I’ve covered a lot of wars but never seen as many bodies in the one place on one day. Antakya is filled with the sound of people crying.    ,"['pbsnews', 'TurkeyEarthquake', 'antakya']",none,177,68,16
https://twitter.com/NewsMobileIndia/status/1623689723670827009,NewsMobileIndia,2023-02-09 14:26:11+00:00,"A Turkish woman hugs a woman officer of the  and gives her a peck, in an earthquake-affected area of Turkey.Indian Army has deployed disaster relief teams and Army Field Hospital to help the victims of the earthquake.   (ANI) ","['IndianArmy', 'OperationDost', 'TurkeyEarthquake']",none,13,5,0
https://twitter.com/665farid/status/1623689678426701833,665farid,2023-02-09 14:26:00+00:00,It is promising to see    sent humanitarian aid and rescue teams to the earthquake-hit regions in  That gives hope for future. Solidarity wil save the world!    ,"['Greece', 'Armenia', 'Iran', 'TurkeyQuake', 'TurkeyEarthquake', 'PrayForTurkeyAndSyria', 'Turkey']",none,1,0,1
https://twitter.com/aryutsyan/status/1623689576295309315,aryutsyan,2023-02-09 14:25:36+00:00,"The  is very bad, and I hope they are recovering from this tragic incident…… ",['TurkeyEarthquake'],none,15,2,7
https://twitter.com/followalexcam/status/1623689506393030663,followalexcam,2023-02-09 14:25:19+00:00,Meanwhile nothing and noone from UK and Europe. So much for our civilised societies.     ,"['TurkeySyriaEarthquake', 'TurkeyEarthquake', 'PrayForTurkeyAndSyria', 'PrayForTurkey', 'PrayforSyria', 'TurkeyQuake']",none,2,0,0
https://twitter.com/TimesNow/status/1623689433320157184,TimesNow,2023-02-09 14:25:02+00:00,A Turkish woman hugs a woman officer of the Indian Army in an earthquake-affected area of Turkey.Indian Army has deployed disaster relief teams and Army Field Hospital to help the victims of the earthquake.  ,['TurkeyEarthquake'],none,174,22,1
https://twitter.com/MiddleEastInst/status/1623689401447460865,MiddleEastInst,2023-02-09 14:24:54+00:00,MEI's  speaks to  on the  and its effect on neighboring Syria.Listen below ⬇️ ,['TurkeyEarthquake'],"['', 'Charles_Lister,', 'KQEDForum']",3,2,0
https://twitter.com/ChargedVentures/status/1623689299895132160,ChargedVentures,2023-02-09 14:24:30+00:00,Cryptocurrency Market Share  ⚡️Bitcoin and Ethereum are constantly acquiring huge shares of the total Crypto Market Cap ✨                  ,"['Crypto', 'Web3', 'Solana', 'SOL', 'BNB', 'Binance', 'blockchain', 'Bitcoin', 'ETH', 'OKX', 'DeFi', 'Turkey', 'PrayForTurkey', 'TurkeyEarthquake', 'CryptoLover']","['', 'ethereum,', 'BNBCHAIN']",5,1,2
