url,username,Date,Tweet,hashtag,mentions,likeCount,retweetCount,replyCount
https://twitter.com/UmarGanie1/status/1623371329037602832,UmarGanie1,2023-02-08 17:21:00+00:00,Ma sha Allah- A shop owner in Istanbul donates all his products to the  victims… ,"['TurkeyEarthquake', 'DonateforTurkiye_Syria']",none,4,0,0
https://twitter.com/SapkaliKiz911/status/1623371268857729027,SapkaliKiz911,2023-02-08 17:20:45+00:00,Please help Turkey   ,"['TurkeyEarthquake', 'ArmyAssembleForTurkey']",none,1,0,0
https://twitter.com/RV_Vishwkarma/status/1623371243553493016,RV_Vishwkarma,2023-02-08 17:20:39+00:00,"The hospital in  has been built in the open by the  and  team and will be a fully equipped medical facility with 30 beds with operation theatres, X-ray machines, ventilators etc.  It will be discarded after use.   ","['Turkey', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'Syria']","['', 'adgpi,', 'ndrf']",3,0,0
https://twitter.com/GodLee1Lord/status/1623371075693252626,GodLee1Lord,2023-02-08 17:19:59+00:00,Use reffral link to get discount  ,"['BBTitans', 'TurkeySyriaEarthquake', 'TurkeyQuake', 'TurkeyEarthquake', 'MikeLee', 'jordonwalker', 'wednesdaythought']",none,1,1,0
https://twitter.com/CNNHeroes/status/1623371073130532887,CNNHeroes,2023-02-08 17:19:59+00:00,"Eight-year-old Yigit Cakmak was pulled from the rubble by emergency workers in Hatay, Turkey, 52 hours after the initial earthquake struck the region. ","['TurkeySyriaEarthquake', 'TurkeyEarthquake']",none,11,4,1
https://twitter.com/lollywoodspace/status/1623370994923540488,lollywoodspace,2023-02-08 17:19:40+00:00,Hadiqa Kiani sends her prayers to the victims of the  in   and  and urges people to tell her about orgnaizations to donate         ,"['earthquake', 'Turkey', 'Syria', 'Lebanon', 'TurkeySyriaEarthquake', 'زلزال', 'زلزال_سوريا_تركيا', 'TurkeyQuake', 'TurkeyEarthquake', 'PrayForTurkey', 'Turquia', 'Turkey_earthquake']",none,3,1,0
https://twitter.com/livingbyyyz/status/1623370853932011520,livingbyyyz,2023-02-08 17:19:07+00:00,"The Power of Photography. These 2 photos from the massive earthquake riddled area, show 2 sides of the coin. 1. A girl pulled from the rubble after days. 2. A father holds the hand of his daughters, and refuses to leave her side.   ","['TurkeySyriaEarthquake', 'TurkeyEarthquake']",none,58,3,2
https://twitter.com/troy_dalio/status/1623370724340559872,troy_dalio,2023-02-08 17:18:36+00:00,Dramatic footage of a family during the earthquake. It must be the second strong tremor because daylight can be seen.  In that case they shouldn't have been in the house. Hopefully they are safe       ,"['Turkey', 'Turkiye', 'TurkeyEarthquake', 'earthquaketurkey', 'earthquake', 'earthquakeinturkey']",none,1,0,0
https://twitter.com/EhsanKhanWazir/status/1623370697430138881,EhsanKhanWazir,2023-02-08 17:18:29+00:00,Pakistan Army search and rescue team Jawans saves a child victim of the           ,"['EarthquakeInTurkey', 'Turkey', 'TurkeyEarthquake', 'RahatDeğiliz', 'hatayiskenderun', 'زلزال', 'DEPREMOLDU', 'Syria', 'PrayForTurkey', 'TurkeySyriaEarthquake']",none,4,3,0
https://twitter.com/Myanmar61/status/1623370488839045120,Myanmar61,2023-02-08 17:17:39+00:00,A baby is rescued from under the rubble in Turkey Alhamdullilah ❤️The most powerful earthquake in nearly a century struck Turkey and Syria. May Allah forgive our Sins and May Allah protect Us (Ameen).     ,"['Turkey', 'Syria', 'syriaearthquake', 'earthquake', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/bmsinitiative/status/1623370278116986910,bmsinitiative,2023-02-08 17:16:49+00:00,"With a deep sense of loss, we sympathize with you and the rest of the world 🌎 over an earthquake that struck Southern and Central Turkey and Western Syria.        ","['TurkeySyriaEarthquake', 'TurkeyQuake', 'TurkeyEarthquake', 'turkeyearthquake2023', 'syriaearthquake', 'Syria_earthquake', 'Syria']",none,2,1,0
https://twitter.com/WaliKhan_TK/status/1623370260073299968,WaliKhan_TK,2023-02-08 17:16:45+00:00,"Pakistan Urban Search and Rescue (USAR) teams have evacuated 2 survivors alive , trapped under the rubble for more than 48 hours in Adyıaman            ","['Türkiye', 'Turkey', 'TurkeyEarthquake', 'RahatDeğiliz', 'hatayiskenderun', 'زلزال', 'DEPREMOLDU', 'Syria', 'PrayForTurkey', 'TurkeySyriaEarthquake']",none,194,49,4
https://twitter.com/1MedyaNews/status/1623370044209041410,1MedyaNews,2023-02-08 17:15:53+00:00,🔴   Red Crescent Society ( has launched an aid campaign to meet the urgent needs of victims in the  region severe winter conditions make rescue efforts still more difficult |  ,"['UPDATE', 'Kurdistan', 'earthquake', 'KurdistanEarthquake', 'Turkeyearthquake']","['', 'HeyvasorUK']",4,1,0
https://twitter.com/UmairSandu/status/1623369956258680840,UmairSandu,2023-02-08 17:15:32+00:00,"A father holds the hand of his ⚰️ Dead 15-year-old daughter as she lies on her bed beneath the slabs of concrete, smashed windows, and broken bricks that were once his home. 💔   ","['TurkeyEarthquake', 'Turkey', 'Syria']",none,110,12,3
https://twitter.com/YMCA_Calgary/status/1623369895852314654,YMCA_Calgary,2023-02-08 17:15:18+00:00,"Our hearts are heavy and our thoughts are with those impacted by the  We are also mindful that within our Calgary community, many people have family and friends that are also impacted and devastated by this tragedy. ","['TurkeyEarthquake', 'SyriaEarthquake']",none,5,4,0
https://twitter.com/Morningside_ps/status/1623369808845672476,Morningside_ps,2023-02-08 17:14:57+00:00,Thank you Morningside families for your kind donations. We have a room full of warm clothes and other items to send to      ,"['Turkey', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'TurkeyQuake', 'Donations']",none,5,1,0
https://twitter.com/eceberkyurek/status/1623369751077523464,eceberkyurek,2023-02-08 17:14:44+00:00, is banned in Turkey. It’s been a powerful tool for people under the rubble and for their close ones to communicate to ngos like  We are calling for authorities to lift the ban immediately! ,"['Twitter', 'TurkeyEarthquake']","['', 'ahbap']",2,3,0
https://twitter.com/chai_prod/status/1623369431224291328,chai_prod,2023-02-08 17:13:27+00:00,Love &amp; Empathy of the father  holding his daughter hand 🥲 stuck in between building     ,"['turkeyearthquake', 'TurkeyQuake', 'love', 'fatherdaughter']",none,7,1,0
https://twitter.com/Premgawai17/status/1623369353545781248,Premgawai17,2023-02-08 17:13:09+00:00,Heartbreaking Picture 💔 of Turkey Syria Earthquake.       ,"['TurkeySyriaEarthquake', 'TurkeyQuake', 'Turkey', 'TurkeyEarthquake', 'Syria', 'syriaearthquake']",none,2,0,0
https://twitter.com/economywatchx/status/1623369341445210113,economywatchx,2023-02-08 17:13:06+00:00,"Shameless  wanted to travel to  in time of crisis, Turkey rightly reject his arrivalShame  for poor handling, basic common sense is missing     ","['Turkey', 'Pakistan', 'TurkeyQuake', 'TurkeyEarthquake']","['', 'CMShehbaz,', 'PakPMO,', 'Pakistanomy_,', 'AaliyaShah1,', 'sajidtarar']",1,0,0
https://twitter.com/Burjnews/status/1623368986455904266,Burjnews,2023-02-08 17:11:41+00:00,"Heart Breaking video 💔Pray for Turkey, Syria &amp; Iraq.Muslim Ummah has to come forward to help Muslim brothers who are right now passing from very hard situations.   turkey  ","['TurkeySyriaEarthquake', 'TurkeyEarthquake', 'eathquake', 'Muslims', 'burjnews']",none,2,0,0
https://twitter.com/HAGOP_ALSOURY/status/1623368836870176769,HAGOP_ALSOURY,2023-02-08 17:11:06+00:00,Dramatic video captures moment entire family were pulled from rubble after    ,"['syriaearthquake', 'TurkeySyriaEarthquake', 'TurkeyQuake', 'TurkeyEarthquake']",none,2,0,0
https://twitter.com/IslamicHelp/status/1623368771757871131,IslamicHelp,2023-02-08 17:10:50+00:00,"Join us on  tonight for our  Emergency Appeal and help the people of Turkey in their desperate time of need.On Sky 737, Virgin 838, Freesat 693 or online at Donate at  or call 0121 446 5682.",['TurkeyEarthquake'],"['', 'Islamchannel']",1,1,0
https://twitter.com/searchdogfdn/status/1623368521622122498,searchdogfdn,2023-02-08 17:09:50+00:00,Our hearts go out to all those affected by this devastating earthquake and we send our thanks to the many two- and four-legged rescuers who are answering the call for help.     ,"['Türkiyeearthquake', 'Turkeyearthquake', 'earthquake', 'disasterresponse']","['', 'USAIDSavesLives,', 'VATF1']",6,2,1
https://twitter.com/muslimhomies/status/1623368449954283520,muslimhomies,2023-02-08 17:09:33+00:00,📍ManisaTeachers and students of İsmet İnönü Vocational and Technical Anatolian High School produce 100 blankets a day for earthquake victims. ,['TurkeyEarthquake'],none,3,1,0
https://twitter.com/TBNCanada/status/1623368419231023104,TBNCanada,2023-02-08 17:09:26+00:00,Video shows trapped child comfort sibling under rubble       ,"['TurkeyQuake', 'TurkeySyriaEarthquake', 'Turkey', 'TurkeyEarthquake', 'syriaearthquake', 'earthquakes', 'viralvideo']",none,9,2,1
https://twitter.com/capedjoosader/status/1623368328243777536,capedjoosader,2023-02-08 17:09:04+00:00,This was a reply to a video of  rescue workers pulling a child from rubble in  They hate Jews so much they would rather this child had died.Oh well what do you expect from a colonial invader (unless of course they are native Canadian),"['Israeli', 'TurkeyEarthquake']",none,7,2,1
https://twitter.com/cryptoralia/status/1623368226615791633,cryptoralia,2023-02-08 17:08:40+00:00, &amp;  are joining forces to create a $2M relief fund to help earthquake victims affected by the  &amp; rebuild the region.,"['HuobiGlobal', 'TRON', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/Anna20111511/status/1623368191710793732,Anna20111511,2023-02-08 17:08:32+00:00,Assurdo !!! ,['TurkeyEarthquake'],none,2,0,0
https://twitter.com/lovefistanbul/status/1623368121984724994,lovefistanbul,2023-02-08 17:08:15+00:00,How to Help  If you are able to help financially those are the most reliable disaster organizations you can reach.  or  Please don’t donate AFAD!!!     ,"['Turkiye', 'AKUT', 'AHBAP', 'TPF', 'TurkeySyriaEarthquake', 'TurkeyQuake', 'TurkeyEarthquake', 'Turkey']",none,0,1,0
https://twitter.com/PNikshay/status/1623368090250788866,PNikshay,2023-02-08 17:08:08+00:00, Heart breaking visuals...💔 ,['TurkeyEarthquake'],none,4,1,0
https://twitter.com/shaahrahul/status/1623368059603013635,shaahrahul,2023-02-08 17:08:00+00:00,Several regions in India are classified into four seismic zones.Zone-4 is seismically the most active region.Delhi is located in Zone-4.   ,"['TurkeyEarthquake', 'TurkeyQuake', 'BiggBoss16', 'Delhi']",none,2,0,0
https://twitter.com/gauravtalwarTOI/status/1623368058013380610,gauravtalwarTOI,2023-02-08 17:08:00+00:00, A 36-year-old plant engineer Vijay Kumar from Dehradun is missing in Turkiye since a massive earthquake of 7.8 magnitude struck the country. He was working with Bengaluru-based company &amp; had gone to Turkiye on company visit   ,"['TurkeyQuake', 'TurkeyEarthquake', 'TurkeySyriaEarthquake']",none,2,0,0
https://twitter.com/MKG_II_0/status/1623367715481321472,MKG_II_0,2023-02-08 17:06:38+00:00,Tectonic plate movement after  ,['TurkeyEarthquake'],none,4,0,0
https://twitter.com/soutikBBC/status/1623367665367781376,soutikBBC,2023-02-08 17:06:26+00:00,A report cited the Environment and Urbanisation Ministry as stating in 2018 that over 50% of buildings in Turkey - equivalent to almost 13 million buildings - were constructed in violation of regulations.   ,['TurkeyEarthquake'],none,10,3,1
https://twitter.com/Investor_Rozay/status/1623367455870488576,Investor_Rozay,2023-02-08 17:05:36+00:00,Strong buy📈 on $APT 😋 TP when your greed permits you✍️ Been battling myself 😪 It only gets better 🚀  Lets pray for Turkey 🇹🇷🙏🙏🙏  ,"['TradingSignals', 'TurkeyEarthquake']",none,17,0,3
https://twitter.com/StockholmCF/status/1623367303390699520,StockholmCF,2023-02-08 17:05:00+00:00,Sweden sends additional 30 mln SEK in humanitarian aid to earthquake-hit areas in Turkey and Syria    ,['TurkeyEarthquake'],none,2,0,0
https://twitter.com/mindblowing404/status/1623367188206784530,mindblowing404,2023-02-08 17:04:33+00:00,I find it fascinating how the top of Jupiter looks like visuals        ,"['mushrooms', 'shrooms', 'stuna', 'gethigh', 'psilocybin', 'TurkeyEarthquake', 'Jupiter']",none,1,1,0
https://twitter.com/yerlikaya_seda/status/1623367174059352064,yerlikaya_seda,2023-02-08 17:04:29+00:00,"The desire for money and power killed thousands and left tens of thousands trapped, and now the fear of losing power is great enough to thwart rescue efforts. Dictatorship at its best, but we, the people, have nothing left to be afraid of!  ",['TurkeyEarthquake'],none,3,0,0
https://twitter.com/Ozgur_Kurtulus/status/1623367110587043840,Ozgur_Kurtulus,2023-02-08 17:04:14+00:00," was hit with two earthquakes in one day: one 7.7 magnitude, and the other 7.5. Severe weather conditions impede aid efforts. You can donate and help the rescue efforts as well as the aftermath.    ","['Turkey', 'TurkeyEarthquake', 'TurkeySyriaEarthquake', 'HelpTurkey']",none,1,0,0
https://twitter.com/UlkuGuneysu/status/1623367105486721024,UlkuGuneysu,2023-02-08 17:04:13+00:00,I am asking all my connections to RT my original tweet to raise awareness! Thousands of lives depend on communication. Our people are left to die in rubbles. Please help!    ,"['Turkey', 'TurkeySyriaEarthquake', 'TurkeyQuake', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/WorldTimesWT/status/1623367092631375872,WorldTimesWT,2023-02-08 17:04:10+00:00,A two-month-old baby girl was rescued in  on the third day of the deadly  that hits  and Syria.          ,"['Adiyaman', 'earthquake', 'Turkey', 'Turkey', 'TurkeyEarthquake', 'RahatDeğiliz', 'hatayiskenderun', 'زلزال', 'DEPREMOLDU', 'Syria', 'Turkiye', 'PrayForTurkey', 'TurkeySyriaEarthquake']",none,97,47,2
https://twitter.com/ody0013/status/1623367069193453568,ody0013,2023-02-08 17:04:04+00:00,What has the Turkish government done?Restricted  in  the filtering is applied on major internet providers and comes as the public come to rely on the service in the aftermath of a series of deadly earthquakes    ,"['Twitter', 'Turkey', 'TurkeyQuake', 'TurkeyEarthquake', 'Hatay']","['', 'cuneytozdemir']",1,0,1
https://twitter.com/Allianz/status/1623366934925348866,Allianz,2023-02-08 17:03:32+00:00,"We will make available 6 million euros to support relief and recovery efforts following the earthquakes in Turkey and Syria, including up to 1 million euros to match donations of our employees &amp; tied agents:     ","['Allianz', 'TurkeyEarthquake', 'SyriaEarthquake']",none,202,57,16
https://twitter.com/india_weekly/status/1623366860480876545,india_weekly,2023-02-08 17:03:14+00:00," : 10  stuck, says  ; 1 person goes missing             ","['TurkeyQuake', 'Indians', 'NewDelhi', 'TurkeySyriaEarthquake', 'Turkey', 'TurkeyEarthquake', 'syriaearthquake', 'Syria_earthquake', 'earthquakes', 'earthquakeinturkey', 'earthquaketurkey', 'news', 'NewsUpdates', 'NewsZERO', 'NewsBreak', 'syria']",none,0,1,0
https://twitter.com/enquivontles/status/1623366702275694602,enquivontles,2023-02-08 17:02:37+00:00,"People in Turkey are asking, where is our army in this time of crisis. In the meantime, my six year old Turkish nephew took his piggy bank and donated it to charity. Erdogan could learn a lot from such a child. ",['TurkeyEarthquake'],none,1,0,0
https://twitter.com/Anaisabel_KB/status/1623366557005975557,Anaisabel_KB,2023-02-08 17:02:02+00:00,HELP Please SPREAD the World!🙏❤️‍🩹Donaciones in Euros Donations in US Dollars           ,"['earthquake', 'Turkey', 'TurkeyEarthquake', 'earthquake', 'Terremoto', 'PrayForTurkey', 'Turquía', 'KeremBürsin', 'AHBAP', 'HelpTurkey', 'DonateforTurkiye']",none,10,10,0
https://twitter.com/AlKhairUK/status/1623366512063938563,AlKhairUK,2023-02-08 17:01:51+00:00,"‼️ Millions of children and their families have been impacted severely, many have been without food or water for days.🚨Provide food packs and water! Donate to save them TODAY!Visit: Call: 03000 999 786   ","['SyriaEarthquake', 'TurkeyEarthquake', 'Children']",none,9,3,0
https://twitter.com/AliHShaib/status/1623366487674159105,AliHShaib,2023-02-08 17:01:46+00:00,Lebanese army search and rescue teams deployed to the Republics of  and  ❤️💔Our thoughts and prayers for the affected people by this large-scale earthquake.   ,"['Tuerkiye', 'Syria', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'syriaearthquake']",none,2,0,0
https://twitter.com/2khanboy/status/1623366460226818048,2khanboy,2023-02-08 17:01:39+00:00,"Miraculously pulling children alive from the rubble of the recent earthquake in Turkey and Syria. Ya Allah forgives us we are great sinners, You are so great, so merciful, so compassionate, O Allah, our sins are nothing before your mercy.  💔🥹💔🇹🇷💞⏩ ",['TurkeyEarthquake'],none,1,0,0
https://twitter.com/Ruptly/status/1623366296002826255,Ruptly,2023-02-08 17:01:00+00:00,Gaziantep residents stay overnight in cars in freezing temperatures fearing earthquake aftershocks   ,"['Gaziantep', 'Turkey', 'TurkeyEarthquake']",none,3,1,0
https://twitter.com/hadiaBuinessGlb/status/1623366214809489409,hadiaBuinessGlb,2023-02-08 17:00:40+00:00,"Earthquake After Earthquake Killed 6300 people and 124,000 still Missing. Current situation 👇         ","['TurkeyEarthquake', 'Turkey', 'earthquake', 'earthquakes', 'PrayForTurkey', 'earthquakeinturkey', 'TurkeyQuake', 'HelpTurkey', 'BREAKING', 'BBTitians', 'Zelensky', 'JUNGWON']",none,1,0,0
https://twitter.com/Worldviewlive/status/1623366141245788160,Worldviewlive,2023-02-08 17:00:23+00:00,"Turkey and Syria Earthquake: Death Toll Passes 11,000 +| Full Details andWatch Exclusive Video.   ","['syriaearthquake', 'Turkey', 'TurkeyEarthquake', 'TurkeySyriaEarthquake', 'turkeyearthquake2023']",none,2,1,0
https://twitter.com/medusabenim/status/1623366081464176654,medusabenim,2023-02-08 17:00:09+00:00,The Turkish government has blocked Twitter all over the country. All people were reaching out to many people who are under the debris and survivors through this platform.      ,"['internetBlockedinTurkey', 'TurkeyQuake', 'TurkeyEarthquake', 'Turkey', 'Turquia', 'earthquakeinturkey']",none,7,6,1
https://twitter.com/ShardCanon/status/1623366065974611970,ShardCanon,2023-02-08 17:00:05+00:00,"Former Newcastle winger Christian Atsu remains missing after an earthquake in Turkey, despite previous reports he'd been rescued. ",['TurkeyEarthquake'],none,2,0,0
https://twitter.com/CamParvez/status/1623366065580347396,CamParvez,2023-02-08 17:00:05+00:00,STAY SINGLE AND BUILD YOURSELF GOD WILL ACTUALLY SEND SOMEONE WHO TRULY DESERVES YOU ! 💜            ,"['camparvez', 'TurkeyQuake', 'TurkeySyriaEarthquake', 'Turkey', 'TurkeyEarthquake', 'sotu2023', 'LeBronJames', 'Pathaan', 'JUNGWON', 'MoonlightChicken', 'الهلال_فلامينغو']",none,1,0,0
https://twitter.com/artists_voyage/status/1623366053811130380,artists_voyage,2023-02-08 17:00:02+00:00,Before and After  ,['TurkeyEarthquake'],none,13,3,3
https://twitter.com/serendipity_be7/status/1623366040154476544,serendipity_be7,2023-02-08 16:59:59+00:00,"HELP TURKEY ! Turkey has been hit by devastating earthquakes reaching magnitudes of 7.7 More than 9000 dead, more than 52,900 injured in   ","['turkeyearthquake', 'armyassembleforturkey', 'ArmyAssembleForTurkey']",none,1,3,1
https://twitter.com/dwfu/status/1623365982763745280,dwfu,2023-02-08 16:59:45+00:00,Dear James ( Lars ( Kirk ( Robert ( Metallica ( please organize a benefit event to  &amp;    ,"['helpTurkey', 'syria', 'TurkeyEarthquake', 'SyriaEarthquakeHelp']","['', 'TheRealHetfield,', 'larsulrich,', 'KirkHammett,', 'RobertTrujillo,', 'Metallica']",1,0,0
https://twitter.com/Ali_Mustafa/status/1623365976497524741,Ali_Mustafa,2023-02-08 16:59:44+00:00,.updated infographic from  on who has sent what to  as part of  relief - prominently features   and four dozen other countries -  ,"['Turkiye', 'TurkeyEarthquake']","['', 'anadoluagency,', 'IsraelMFA,', 'GreeceInTurkiye,', 'eyuksel']",9,4,0
https://twitter.com/mubashiraftab/status/1623365673589129217,mubashiraftab,2023-02-08 16:58:31+00:00,"Ya Allah Please Have Mercy On People Of Turkey, Syria, Lebanon and The Entire Muslim Ummah .. We Ask For Your Forgiveness and Help at this Time Of Grief and Sorrow ..   ","['TurkeyQuake', 'TurkeySyriaEarthquake', 'Turkey', 'TurkeyEarthquake']",none,2,0,0
https://twitter.com/thewaryfox/status/1623365652550455305,thewaryfox,2023-02-08 16:58:26+00:00,I have to wonder if ppl like you &amp; devil worshipping  are the reason we are seeing  volcanoes erupting &amp; bloody conflicts.    ,"['earthquakes', 'TurkeySyriaEarthquake', 'sotu2023', 'TurkeyQuake', 'TurkeyEarthquake', 'Sakurajima']","['', 'samsmith']",1,0,0
https://twitter.com/Fairbnb_coop/status/1623365490499326026,Fairbnb_coop,2023-02-08 16:57:48+00:00,𝗗𝗼𝗻𝗮𝘁𝗲 𝘁𝗼 𝗦𝘂𝗽𝗽𝗼𝗿𝘁 𝘁𝗵𝗲 𝗩𝗶𝗰𝘁𝗶𝗺𝘀 𝗼𝗳 𝘁𝗵𝗲 Our members from  are on the field providing assistance. They have set up a donation page to help with  -&gt;   ,"['𝗧𝘂𝗿𝗸𝗲𝘆𝗘𝗮𝗿𝘁𝗵𝗾𝘂𝗮𝗸𝗲', 'emergencyrelief']","['', 'ihtiyacharitasi']",12,12,0
https://twitter.com/skyyband/status/1623365430650802197,skyyband,2023-02-08 16:57:33+00:00,Please donate to assist here:   ,"['TurkeySyriaEarthquake', 'TurkeyQuake', 'TurkeyEarthquake']",none,0,2,0
https://twitter.com/armenpress/status/1623365403111002120,armenpress,2023-02-08 16:57:27+00:00, rescue squad starts working in  –     ,"['Armenian', 'Turkey', 'TurkeyEarthquake', 'earthquakes']","['', 'GaroPaylan']",3,0,0
https://twitter.com/NuNurlanax/status/1623365391174012938,NuNurlanax,2023-02-08 16:57:24+00:00,"Currently, the number of deaths in  is 9057. The number of deaths in Hatay is 3356 as of now. The number of injured is 52,979 throughout the country. The number of destroyed buildings is 6444. ","['TurkeyEarthquake', 'Turkiye', 'Earthquake']",none,1,0,0
https://twitter.com/AmarSy57638874/status/1623365320676081667,AmarSy57638874,2023-02-08 16:57:07+00:00,Children and women screaming from under the rubble and needing help 💔🇸🇾       ,"['زلزال_شرق_المتوسط', 'هزة_أرضية', 'الزلازل', 'سوريا_تستغيث', 'TurkeyEarthquake', 'syriaearthquake', 'زلزال']",none,159,46,10
https://twitter.com/btsmytrouvaille/status/1623365228330119169,btsmytrouvaille,2023-02-08 16:56:45+00:00,"unfortunately, the government has blocked access to twitter. so please use vpn. the state ignores its own people. i'm really tired of this shit.      ","['rahatdeğiliz', 'TurkeyEarthquake', 'Turkey', 'TurkeyQuake', 'hatayiskenderun', 'acildeprem', 'vpnkullan']",none,1,0,0
https://twitter.com/SkipMarcucciMD/status/1623364983114330112,SkipMarcucciMD,2023-02-08 16:55:47+00:00,There are still people alive under the rubble.  ,"['TurkeyEarthquake', 'TurkeySyriaEarthquake']",none,1,1,0
https://twitter.com/yunesh_k/status/1623364911786254336,yunesh_k,2023-02-08 16:55:30+00:00,Before earthquakes the birds knew it 🤔       ,"['TurkeySyriaEarthquake', 'Turkey', 'TurkeyEarthquake', 'TurkeyEarthquake', 'syriaearthquake', 'Syria_earthquake', 'TurkeySyriaEarthquake2023']",none,2,1,0
https://twitter.com/LOokAt_Thiss/status/1623364799298998273,LOokAt_Thiss,2023-02-08 16:55:03+00:00,Praying for Turkey &amp; Syria🙏🏽     ,"['TurkeyEarthquake', 'TurkeySyriaEarthquake', 'syriaearthquake', 'PrayingForTurkeyAndSyria']",none,0,1,1
https://twitter.com/maris_kota/status/1623364760564637696,maris_kota,2023-02-08 16:54:54+00:00,"Death toll in  and  is still on the rise. A total deaths for the moment are 11,587     ","['Turkey', 'Syria', 'TurkeyQuake', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'الهلال_فلامينغو']",none,1,0,0
https://twitter.com/shaurya_bilions/status/1623364752188780544,shaurya_bilions,2023-02-08 16:54:52+00:00,🙏 Please Mahadeva save the people 🤞who face problems  due natural disasters  in Turkey and make every family happy and as like as they live   in previous days 🤞🤞     ,"['Turkey', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'Turkey_earthquake']",none,1,0,0
https://twitter.com/Baji_keisukee_/status/1623364700212809729,Baji_keisukee_,2023-02-08 16:54:39+00:00,"Please hear our voices. Turkey experienced two earthquakes, 7.8 and 7.6 magnitudes. With more than 400 phased aftershocks, there are a lot of people who freeze outside in this cold, without hungry and water.    ","['TurkeyEarthquake', 'TurkeyQuake', 'hatayiskenderun', 'ArmyAssembleForTurkey']",none,9,5,1
https://twitter.com/PDXFato/status/1623364620978372608,PDXFato,2023-02-08 16:54:20+00:00,I think it's safe to assume that this man's beliefs in Allah will grow after this.     ,"['TurkeyQuake', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'Turkey']",none,3,0,0
https://twitter.com/troy_dalio/status/1623364581119721473,troy_dalio,2023-02-08 16:54:11+00:00,A real miracle. A seven month old baby was rescued today after two days under the rubble       ,"['Turkey', 'Turkiye', 'TurkeyEarthquake', 'earthquaketurkey', 'earthquake', 'earthquakeinturkey']",none,7,2,0
https://twitter.com/UTKARSHurj2/status/1623364451482361860,UTKARSHurj2,2023-02-08 16:53:40+00:00, are so  in front of   Feeling  for  people's  ,"['humans', 'small', 'mother', 'nature', 'sad', 'Turkey', 'TurkeyEarthquake', 'TurkeyQuake', 'TurkeySyriaEarthquake']",none,1,1,0
https://twitter.com/edenizozdamar/status/1623364381038764033,edenizozdamar,2023-02-08 16:53:23+00:00,Urgent Request: Twitter ban in Turkey impedes aid efforts following the devastating earthquake. Help us raise awareness and support those affected.    ,"['TurkeyEarthquake', 'LiftTwitterBan']","['', 'elonmusk,', 'Twitter']",5,4,0
https://twitter.com/EnglishRitam/status/1623364273257984000,EnglishRitam,2023-02-08 16:52:58+00:00," under  deployed 2 Turkish-speaking officers, 4 MEA personnel         ","['India', 'OperationDost', 'Turkey', 'TurkeyQuake', 'TurkeySyriaEarthquake', 'TurkeyEarthquake', 'Syrie', 'syriaearthquake', 'Syria_earthquake', 'Syrien', 'IndiaForHumanity']",none,2,1,0
https://twitter.com/Khan12A/status/1623364265259446272,Khan12A,2023-02-08 16:52:56+00:00,Stand with Turkey 🇹🇷🙏❤    ,"['TurkeySyriaEarthquake', 'TurkeyQuake', 'Turkey', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/usama_inn/status/1623364235005685761,usama_inn,2023-02-08 16:52:48+00:00,Father holding hand of his daughter who died under the rubble 💔❤️‍🩹     ,"['TurkeyQuake', 'TurkeySyriaEarthquake', 'Turkey', 'TurkeyEarthquake']",none,3,0,0
https://twitter.com/lolisescape/status/1623364116608913439,lolisescape,2023-02-08 16:52:20+00:00,"HELP TURKEY ! Turkey has been hit by devastating earthquakes reaching magnitudes of 7.7 More than 9000 dead, more than 52,900 injured in ","['turkeyearthquake', 'armyassembleforturkey']",none,0,1,0
https://twitter.com/oigetit_sa/status/1623364087596912640,oigetit_sa,2023-02-08 16:52:13+00:00,What do you think is the correct punishment if Manchester City are found guilty for breaking Premier League financial regulations?        ,"['Oigetit', 'Al', 'FactCheck', 'BBTitians', 'RHODurban', 'LeBronJames', 'StateOfTheUnionAddress', 'SONA2023', 'TurkeyEarthquake']",none,3,0,0
https://twitter.com/SonicJacquelyn/status/1623364042763997205,SonicJacquelyn,2023-02-08 16:52:03+00:00,My prayers and offering🙏 (a short clip of original video)  ,"['turkeyearthquake', 'prayersforturkey']",none,1,0,0
https://twitter.com/PierreCrom/status/1623363990771343361,PierreCrom,2023-02-08 16:51:50+00:00,"Authorities in  have blocked Twitter over criticism on the  emergency response. Twitter is a main source for citizens to communicate with friends and relatives, groups in Turkey","['Turkey', 'TurkeyEarthquake']",none,22,24,1
https://twitter.com/troy_dalio/status/1623363840577572881,troy_dalio,2023-02-08 16:51:14+00:00,A man was rescued after 60 hours in Kahramanmaras       ,"['Turkey', 'Turkiye', 'TurkeyEarthquake', 'earthquaketurkey', 'earthquake', 'earthquakeinturkey']",none,3,1,0
