url,username,Date,Tweet,hashtag,mentions,likeCount,retweetCount,replyCount
https://twitter.com/vardirbelkide/status/1623067674933886976,vardirbelkide,2023-02-07 21:14:23+00:00,"It is please and honor to see you here! In this terrible history of life, you have been one of the greatest People.🇵🇱🇵🇱   ","['deprem', 'TurkeyEarthquake']","['', 'ABartkowiak_PSP,', 'PolishGoverment']",1,0,0
https://twitter.com/bugsbunnysena/status/1623067205494534148,bugsbunnysena,2023-02-07 21:12:31+00:00, YİMER WhatsApp  ve telegram: ,"['deprem', 'yimer']",none,1,0,0
https://twitter.com/gilliesbalfe/status/1623067187828359169,gilliesbalfe,2023-02-07 21:12:27+00:00, here's another one!🙏🏻🇩🇪   ,"['deprem', 'HelpTurkey', 'HelpSyria']","['', 'antepxfistigi']",0,3,0
https://twitter.com/hikam241/status/1623067007678836738,hikam241,2023-02-07 21:11:44+00:00,Which is your country                     ,"['الهلال_فلامينغو', 'deprem', 'Turquia', 'SidharthMalhotra', 'KiaraAdvani', 'แผ่นดินไหว', 'SidKiaraWedding', 'PrayForTurkey', 'ครูไพบูลย์', 'Turkey', 'زلزال_سوريا_تركيا', 'TurkeyQuake', 'Turkey', 'Laascaanood', 'Lasanod', 'ronaldo', 'ManCity', 'dance', 'sexy', 'muslim']",none,2,0,0
https://twitter.com/LastQuake/status/1623066971620143111,LastQuake,2023-02-07 21:11:35+00:00,🔔 ( M3.8 occurred 25 km E of  ( 7 min ago (local time 00:04:52). More info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Kahramanmaraş', 'Turkey']",none,12,3,2
https://twitter.com/yiitcok63610877/status/1623066869614669835,yiitcok63610877,2023-02-07 21:11:11+00:00,Dear  and    ,"['earthquake', 'deprem']","['', 'MrBeast,', 'xQc']",2,2,0
https://twitter.com/EMSC/status/1623066767089102875,EMSC,2023-02-07 21:10:47+00:00, ( M3.8 strikes 25 km E of  ( 6 min ago. More info: ,"['Earthquake', 'deprem', 'Kahramanmaraş', 'Turkey']",none,3,0,0
https://twitter.com/muslimcharities/status/1623066469612376069,muslimcharities,2023-02-07 21:09:36+00:00,The death toll has continued to rise and aftershocks are ongoing. Please remember those caught in the disaster in your prayers and donate what you can to rescue and response efforts:         ,"['turkiye', 'gaziantep', 'deprem', 'syria', 'crisis', 'emergencyresponse', 'donatenow']",none,15,8,0
https://twitter.com/TayebFarzana/status/1623066403166392322,TayebFarzana,2023-02-07 21:09:20+00:00, May Allah protect everyone. May Allah keep you and your family safe.   ,"['deprem', 'PrayersForTurkey']","['', 'halilibrahiminf,', 'halilibrahimin']",3,2,1
https://twitter.com/CassThehumble1/status/1623066131069038604,CassThehumble1,2023-02-07 21:08:15+00:00,We are living in a Modern Day Prison Without The Physical Shackles… “They “ Tell is what they want us to Know 👀               ,"['BBTitansXJameson', 'SidharthMalhotra', 'Trending', 'CDC', 'SidKiara', 'TurkeyEarthquake', 'deprem', 'KiaraAdvani', 'evil', 'elites', 'populationcontrol', 'AGENDA2030', 'cassthehumble1']",none,1,0,0
https://twitter.com/Parrattarna/status/1623066113159360517,Parrattarna,2023-02-07 21:08:11+00:00,"Turkey-Syria earthquake death toll passes 7,500","['Deprem', 'TurkeyQuake', 'TurkeyEarthquake']",none,30,11,0
https://twitter.com/EMSC/status/1623066028933804034,EMSC,2023-02-07 21:07:51+00:00, ( M2.7 strikes 17 km NE of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,5,0,0
https://twitter.com/BourricheNadine/status/1623066028484751360,BourricheNadine,2023-02-07 21:07:50+00:00,"Rescued people in Adiyaman are COLD, left with NO ELECTRICITY, NO WATER, NO HEATING,these people are injured!! Their lives are hanging on a thin thread!!          ","['deprem', 'ACILYARDIM', 'ADIYAMAN', 'adıyaman']","['', 'OguzhanUgur,', 'haluklevent,', 'AFADAdiyaman,', 'jahreindota,', 'AFADBaskanlik,', 'AdiyamanBelTR']",10,4,0
https://twitter.com/NewAnon0ps/status/1623066016770306048,NewAnon0ps,2023-02-07 21:07:48+00:00," following the earthquake that affected Turkey and Syria, you want to help here are the associations and NGOs that are taking action and collecting aid    ","['TurkeyEarthquake', 'deprem', 'Turkey', 'TurkeyQuake', 'HelpTurkey']",none,23,14,0
https://twitter.com/gkcnshn/status/1623065974436950027,gkcnshn,2023-02-07 21:07:38+00:00,Awww thank you  🇺🇦❤️🙏What a big heart you have.. You're already going through bad times and you're still giving a hand.. We are grateful.. ❤️❤️❤️    ,"['Ukraine', 'NAFO', 'NAFOfellas', 'deprem', 'earthquake', 'Turkiye']",none,3,3,0
https://twitter.com/Parrattarna/status/1623065901426786304,Parrattarna,2023-02-07 21:07:20+00:00,"tens of thousands of people under the rubble in the freezing cold waiting to be rescued, what else can be said? ","['TurkeyEarthquake', 'deprem']",none,23,5,0
https://twitter.com/SohailAhmed502/status/1623065869105393890,SohailAhmed502,2023-02-07 21:07:12+00:00,"He won’t let go of her hand! 😢Heartbreaking! Turkish father, Mesut Hancer, holds the hand of his 15-year-old daughter, Irmak, who was crushed in the earthquake in Turkish region of Kahramanmaraş.      ","['deprem', 'Turkey', 'PrayForTurkey', 'PrayForTurkeyAndSyria', 'Turkiye']",none,1,0,0
https://twitter.com/nisaeatworld/status/1623065764109623296,nisaeatworld,2023-02-07 21:06:47+00:00,"A father in Kahramanmaraş, not letting go the hand of his dead, 15-year old daughter.        ","['TurkeyQuake', 'Turquia', 'earthquakeinturkey', 'deprem', 'Turkiye', 'turkey', 'PrayForTurkeyAndSyria']",none,19,7,0
https://twitter.com/talhaahmad967/status/1623065550606725122,talhaahmad967,2023-02-07 21:05:57+00:00,Just In: The dead bodies of 24 ḥuffāẓ were found in the wreckage of a Madrasah in Kahramanmaraş. ,"['deprem', 'TurkeyEarthquake']",none,113,15,5
https://twitter.com/gozeloff_17/status/1623065150763986945,gozeloff_17,2023-02-07 21:04:21+00:00,Pray for Turkey!🇹🇷🎗   ,"['deprem', 'Turkey', 'DEPREMOLDU']",none,1,0,0
https://twitter.com/richieredding/status/1623065087547445251,richieredding,2023-02-07 21:04:06+00:00,Our girl Chloe turns 12 this week!    ,"['comedy', 'standupcomedy', 'NYC', 'DogsofTwittter', 'deprem']",none,3,1,0
https://twitter.com/nibardoski/status/1623065080853315585,nibardoski,2023-02-07 21:04:05+00:00,"Kurds are dealing with a state that even politicizes humanitarian aids, They provide Pashto language but not Kurdish for an earthquake that many of its victims are Kurds.   ","['Erdhej', 'TurkeyQuake', 'deprem']",none,0,1,0
https://twitter.com/Kriskant6/status/1623065064814280705,Kriskant6,2023-02-07 21:04:01+00:00,Fire fighting helicopters on duty to extinguish fire at Iskenderun port in Türkiye after earthquakes    ,"['deprem', 'earthquake', 'TurkeyEarthquake', 'PrayForTurkey']",none,2,0,0
https://twitter.com/Srta_Xi/status/1623065054353453059,Srta_Xi,2023-02-07 21:03:58+00:00,  For those who want to donate is the official information 💔🇹🇷      ,"['PrayForTurkey', 'AlpNavruz', 'deprem', 'earthquake']","['', 'bensenoucischa1,', 'AlpNavruz,', 'AlpNavruz']",8,5,1
https://twitter.com/thelastyoriichi/status/1623065001388048384,thelastyoriichi,2023-02-07 21:03:46+00:00,WE WAITING YOUR HELPS  ,['deprem'],"['', 'MrBeast']",5,1,0
https://twitter.com/eminekocakk01/status/1623064876678541327,eminekocakk01,2023-02-07 21:03:16+00:00,Antep   ,"['Afad', 'Yardım', 'Deprem']",none,6,8,0
https://twitter.com/sallly98/status/1623064708160036866,sallly98,2023-02-07 21:02:36+00:00,"   khalid mustafa Alde, his wife rula saad Aldean and their children in antakaya if anybody see them or know them tell us ","['AFADhatay', 'deprem']","['', 'AFADBaskanlik,', 'AFADTurkiye']",2,0,0
https://twitter.com/avokadomsun/status/1623064660110098432,avokadomsun,2023-02-07 21:02:24+00:00,From Turkish stays        ,"['StrayKids', 'earthquake', 'TurkeyEarthquake', 'deprem', 'skz', 'Turkey']","['', 'Stray_Kids']",3,1,0
https://twitter.com/L0SEURMIND/status/1623064657509380111,L0SEURMIND,2023-02-07 21:02:24+00:00,your silence is speaking volume.    ,"['turkey', 'syria', 'deprem']",none,1,2,0
https://twitter.com/haklisitora/status/1623064643831836673,haklisitora,2023-02-07 21:02:20+00:00,please donate🙏   ,"['deprem', 'earthquakeinturkey']",none,2,2,0
https://twitter.com/EMSC/status/1623064555344609281,EMSC,2023-02-07 21:01:59+00:00, ( M3.1 strikes 26 km S of  ( 9 min ago. More info: ,"['Earthquake', 'deprem', 'Malatya', 'Turkey']",none,3,0,0
https://twitter.com/vez_MUFC/status/1623064295172087809,vez_MUFC,2023-02-07 21:00:57+00:00,🚨🚨Saha makes major  predictions as Ten Hag’s side will be ‘special’ with £100m striker.Saha has tipped  to sign Harry Kane and win the Premier League title as they “could be special” with the Tottenham star on board.   ,"['MUFC', 'MUFC', 'MUFC_FAMILY', 'GlazersOut', 'deprem']",none,8,2,1
https://twitter.com/LastQuake/status/1623064164104011777,LastQuake,2023-02-07 21:00:26+00:00,🔔 ( M3.4 occurred 11 km E of  ( 8 min ago (local time 23:52:01). More info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,13,4,2
https://twitter.com/EMSC/status/1623064130193346565,EMSC,2023-02-07 21:00:18+00:00, ( M3.4 strikes 11 km E of  ( 8 min ago. More info: ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,4,0,0
https://twitter.com/antepxfistigi/status/1623064059032801282,antepxfistigi,2023-02-07 21:00:01+00:00,"Please please for the love of god put your politics aside now cuz INNOCENT LIVES ARE AT STAKE, they don't care what political views you have, they just want to LIVE.   ","['TurkeyEarthquake', 'deprem', 'HelpSyria', 'HelpTurkiye']",none,7,3,0
https://twitter.com/RT_com/status/1623064055811305505,RT_com,2023-02-07 21:00:00+00:00,Earthquake strikes during reporter’s live coverage in TürkiyeRead more:    ,"['deprem', 'Kahramanmaraş', 'Elbistan']",none,52,14,3
https://twitter.com/neledrakc/status/1623064004519407617,neledrakc,2023-02-07 20:59:48+00:00,HATAY  ,['deprem'],none,2,2,0
https://twitter.com/itsslusey/status/1623063844602933251,itsslusey,2023-02-07 20:59:10+00:00,Seeing that both children made it out safely and are getting the proper care they deserve has me in tears 😭❤️. Y’all don’t understand how happy this makes me 🥺.   ,"['Turkiye', 'deprem']",none,11,0,0
https://twitter.com/GIO99309/status/1623063827477590025,GIO99309,2023-02-07 20:59:06+00:00,A man enters his house after 7.7earthquakes and the second 7.6earthquake happens...     ,"['deprem', 'earthquake', 'TurkeyEarthquake', 'Turkey', 'earthquakes', 'earthquakeinturkey', 'PrayForTurkey', 'hatay', 'Kahramanmaras', 'TurkeyQuake']",none,6,2,0
https://twitter.com/NewAnon0ps/status/1623063747282743297,NewAnon0ps,2023-02-07 20:58:47+00:00, need help  !   ,"['TurkiyeDeprem', 'deprem', 'TurkeyEarthquake', 'Turkey', 'TurkeyQuake']",none,44,22,4
https://twitter.com/LoveWorld_Peopl/status/1623063589446643720,LoveWorld_Peopl,2023-02-07 20:58:09+00:00,    🔴TURKIYE : 4-YEAR-OLD GIRL RESCUED FROM RUBBLE IN HATAY PROVINCE 33 HOURS AFTER QUAKE HIT SOUTHERN TURKİYE!          ,"['BREAKING', 'TURKIYE', 'TURQUIA', 'TURQUIE', 'TURKEY', 'VIDEO', 'BreakingNews', 'UltimaHora', 'Earthquake', 'Sismo', 'Terremoto', 'Temblor', 'Gempa', 'Deprem', 'rescue', 'Rescate']",none,142,32,1
https://twitter.com/seheryokus/status/1623063353940938752,seheryokus,2023-02-07 20:57:13+00:00, Amin!,['Deprem'],"['', 'ayaydin_y']",2,0,1
https://twitter.com/EMSC/status/1623063238823800834,EMSC,2023-02-07 20:56:45+00:00, ( M3.0 strikes 4 km W of  ( 8 min ago. More info: ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,3,0,0
https://twitter.com/no_itsmyturn/status/1623063054370865153,no_itsmyturn,2023-02-07 20:56:01+00:00,"Wow! as people rushed and delivered their aid to Ankara municipality, the municipality warehouses reached their max capacity.  🇹🇷 ","['Turkey', 'Deprem']",none,41,6,2
https://twitter.com/ferganiince/status/1623062992027025414,ferganiince,2023-02-07 20:55:47+00:00,In 10 different regions of Turkey there was an earthquake. This is just a before and after photo of only a region (Kahramanmaraş). People need help. Please every help is valuable to us!     ,"['earthquake', 'deprem', 'Turkey', 'tuerkiyedeprem']",none,1,0,0
https://twitter.com/ConstanzeLetsch/status/1623062983013462019,ConstanzeLetsch,2023-02-07 20:55:44+00:00,A recently erected apartment building in Malatya that collapsed like a sandcastle during the earthquake. The people that built these and those that signed off on them have to be held responsible. ,['deprem'],none,1,3,0
https://twitter.com/NFTmmAAXXii/status/1623062880513044481,NFTmmAAXXii,2023-02-07 20:55:20+00:00,YOOO! Any NFT projects that want to donate some NFTs towards a raffle? Good Degens will get NFT tickets for the raffle and 100% of the money will be donated to  to   ,"['HelpTurkey', 'deprem']","['', 'ahbap']",1,0,1
https://twitter.com/The_Georgios/status/1623062785612709888,The_Georgios,2023-02-07 20:54:57+00:00," is shelling with heavy artillery after  town of Til Rifat  borders We did not see anywhere Turkish army helping in any earthquake area, for stealing/looting Turkish people who are homeless in cold    ","['Turkey', 'earthquake', 'Syria', 'deprem', 'seferberlik', 'σεισμος_Τουρκια', 'σεισμός']",none,10,4,1
https://twitter.com/buketguvencer/status/1623062751760248837,buketguvencer,2023-02-07 20:54:49+00:00,HATAY!!!        ,"['deprem', 'hatay']","['', 'haluklevent,', 'OguzhanUgur,', 'Gokhenks,', 'ahbap,', 'alpkilinctr']",3,9,3
https://twitter.com/Karahan_bmyfc/status/1623062708450115584,Karahan_bmyfc,2023-02-07 20:54:39+00:00,Hatay     ,"['Antakya', 'Deprem']","['', 'haluklevent,', 'DepremDairesi,', 'DepremDairesi']",0,1,0
https://twitter.com/AyzitGulseren/status/1623062690049454095,AyzitGulseren,2023-02-07 20:54:35+00:00,Search and rescue units from Israel started their work on the debris in the  region.,['deprem'],none,1,1,0
https://twitter.com/Karahan_bmyfc/status/1623062678356000771,Karahan_bmyfc,2023-02-07 20:54:32+00:00,   Hatay     ,"['Antakya', 'Deprem']","['', 'dgdgknn,', 'haluklevent,', 'DepremDairesi,', 'haluklevent,', 'DepremDairesi,', 'DepremDairesi']",1,2,0
https://twitter.com/avrupa_bulteni/status/1623062513326891008,avrupa_bulteni,2023-02-07 20:53:52+00:00, member states lowered their flags to half-staff at the alliance's headquarters in  to show solidarity with  following powerful earthquakes in southern Türkiye. 🇹🇷   ,"['NATO', 'Brussels', 'Ankara', 'deprem', 'Turkiye', 'seferberlik']",none,2,1,0
https://twitter.com/mudassir_faiza/status/1623062478069592064,mudassir_faiza,2023-02-07 20:53:44+00:00,"Going to sleep, thinking  this is a sign of renewal from  🫠👍          ","['LockwoodandCo', 'LockwoodCo', 'SidharthMalhotra', 'deprem', 'SidKiara', 'GRAMMYs', 'BBTitansXJameson', 'HogwartLegacy', 'ครูไพบูลย์', 'KhosiTwala']","['', 'netflix']",2,0,0
https://twitter.com/EMSC/status/1623062242311942144,EMSC,2023-02-07 20:52:48+00:00, ( M3.2 strikes 29 km SE of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Kahramanmaraş', 'Turkey']",none,4,0,0
https://twitter.com/Frknwar/status/1623062235403931648,Frknwar,2023-02-07 20:52:46+00:00, Hatay  ,['DEPREM'],"['', 'AFADBaskanlik']",5,4,0
https://twitter.com/bea_sck/status/1623061967861608461,bea_sck,2023-02-07 20:51:42+00:00,"We are one, tragedy does not understand borders, flags or language.Where we can help and pray for you❤️‍🩹🙏🥺💪   ","['HelpTurkey', 'HelpSyria', 'deprem']",none,3,1,0
https://twitter.com/Che65Sere/status/1623061965303353346,Che65Sere,2023-02-07 20:51:42+00:00,          Hatay,['deprem'],"['', 'Srdr_E_,', 'ahbap,', 'OguzhanUgur,', 'AFAD_Updates,', 'haluklevent,', 'ahbap,', 'OguzhanUgur,', 'AFAD_Updates,', 'haluklevent']",1,0,0
https://twitter.com/avrupa_bulteni/status/1623061889684217857,avrupa_bulteni,2023-02-07 20:51:24+00:00,Many nations direct search and rescue teams to Türkiye.Numerous countries sent search and rescue personnel to Türkiye after the earthquakes centered in Kahramanmaras province that affected 10 provinces in total.   🇹🇷 ,"['Türkiye', 'sondakikadeprem', 'deprem']",none,3,2,0
https://twitter.com/kkaalllppp/status/1623061691859623936,kkaalllppp,2023-02-07 20:50:37+00:00,Thank you Israel 🇮🇱❤️     ,"['ENKAZALTİNDAYİM', 'Kahramanmarasdeprem', 'deprem', 'Turkiye', 'Israel']",none,1,0,0
https://twitter.com/emin_adin/status/1623061621244366850,emin_adin,2023-02-07 20:50:20+00:00,"We woke up shaking at night. Before we knew what was happening, things started to fall on us.The shaking would not stop. I thought that was it, the end was here, my wife, children and I hugged each other, and waited to die. Somehow it stopped.1/6 ","['TurkeyQuake', 'deprem']",none,105,19,3
https://twitter.com/LastQuake/status/1623061527308947459,LastQuake,2023-02-07 20:49:57+00:00,🔔 ( M3.7 occurred 6 km NE of  ( 7 min ago (local time 23:42:45). More info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,9,4,2
https://twitter.com/sujitnewslive/status/1623061516592513026,sujitnewslive,2023-02-07 20:49:55+00:00,Other  rescue in  in   This  is also not much injured.             ,"['child', 'Jindires', 'northern', 'Syria', 'girl', 'PrayForTurkey', 'deprem', 'DEPREMOLDU', 'afaddeprem', 'hataydeprem', 'kayseri', 'Mersin', 'Adana', 'Gaziantep', 'Nurdağı', 'Kahramanmaraş', 'Turkey', 'TurkeyEarthquake']",none,3,1,0
https://twitter.com/sylvmrvl/status/1623061393212858368,sylvmrvl,2023-02-07 20:49:25+00:00, merve.bascitelefon ve ya whatsapp: +905334179661 ,"['hatayyardimbekliyor', 'deprem', 'Gaziantep', 'seferberlik', 'hataydepremi', 'hatayiskenderun', 'hataydeprem']",none,0,1,0
https://twitter.com/EMSC/status/1623061299923124224,EMSC,2023-02-07 20:49:03+00:00, ( M3.7 strikes 39 km SW of  ( 6 min ago. More info: ,"['Earthquake', 'deprem', 'Afşin', 'Turkey']",none,4,0,0
https://twitter.com/ninatypewriter/status/1623061026630430725,ninatypewriter,2023-02-07 20:47:58+00:00,"Earthquake Update⚡️Video: Hatay, TurkeyFollow my lists for more news &amp; how to help.(Use web if mobile lists don't work.)TURKEY SYRIA MIDDLE EAST HUMANITARIAN  ","['deprem', 'depremoldu']",none,2,1,0
https://twitter.com/KhadarAhmed_/status/1623061025888309248,KhadarAhmed_,2023-02-07 20:47:58+00:00,"After long hours, their entire family was rescued from the rubble.Almahdulillah.              ","['tremblementdeterre', 'séisme', 'Turkey', 'Turquie', 'PrayForTurkey', 'TurkeyEarthquake', 'Syria', 'Syrie', 'syriaearthquake', 'TurkeyEarthquake', 'TurkeyQuake', 'deprem', 'earthquakes']",none,7,0,0
https://twitter.com/degmezbudunya/status/1623060863061217281,degmezbudunya,2023-02-07 20:47:19+00:00,‼️‼️‼️GAZİANTEP‼️‼️‼️   ,"['yalanhaber', 'deprem', 'GaziantepYardımBekliyor']",none,8,18,0
https://twitter.com/LastQuake/status/1623060714612199428,LastQuake,2023-02-07 20:46:44+00:00,🔔 ( M3.4 occurred 3 km E of  ( 6 min ago (local time 23:40:32). More info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Pazarcık', 'Turkey']",none,8,3,1
https://twitter.com/goosik/status/1623060652951740418,goosik,2023-02-07 20:46:29+00:00,I hope they will save much more lives  🇵🇱🇹🇷  ,"['deprem', 'besni']",none,2,1,0
https://twitter.com/EMSC/status/1623060511456899073,EMSC,2023-02-07 20:45:55+00:00, ( M3.4 strikes 38 km E of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Kahramanmaraş', 'Turkey']",none,4,0,0
https://twitter.com/nihalgkcdere/status/1623060473292759040,nihalgkcdere,2023-02-07 20:45:46+00:00,Hatay ,['deprem'],"['', 'ahbap']",4,4,0
https://twitter.com/HercaiP/status/1623059904536932353,HercaiP,2023-02-07 20:43:30+00:00,We can help!   I am trying to see if similar information about Syria ,"['earthquake', 'deprem']",none,6,0,0
https://twitter.com/Kriskant6/status/1623059692674252803,Kriskant6,2023-02-07 20:42:40+00:00,1.5-year-old twins and their parents rescued from under rubble 40 hours after two powerful earthquakes hit southern Türkiye    ,"['BreakingNews', 'deprem', 'earthquake', 'TurkeyEarthquake', 'PrayForTurkey']",none,165,17,0
https://twitter.com/BeejayOp/status/1623059561337995265,BeejayOp,2023-02-07 20:42:09+00:00,"your games have brought me lots of fortunes, trusting your games was really a good decision thanks for this                ","['BBTitians', 'HogwartsLegacy', 'TurkeyQuake', 'Turkey', 'earthquake', 'HogwartsLegacy', 'deprem', 'ManchesterCity', 'ManCity', 'Messi', 'BitMart', 'deprem', 'Emefiele', 'RoseDay']","['', 'Legitfixedmatc']",2,1,1
https://twitter.com/TurkicWorld_Az/status/1623059466097917954,TurkicWorld_Az,2023-02-07 20:41:46+00:00,A Turkish citizen who survived the wreckage in   hugged those who saved him one by one.    ,"['Malatya', 'Türkiye', 'earthquake', 'earthquaketurkey', 'deprem', 'DEPREMOLDU']",none,6,0,0
https://twitter.com/ThatTurkishChic/status/1623059278994231301,ThatTurkishChic,2023-02-07 20:41:01+00:00, Burak is on the field too!   ,"['BurakDeniz', 'Deprem']","['', 'televizyon_gaze']",20,8,0
https://twitter.com/Cookie09Crystal/status/1623059193199738882,Cookie09Crystal,2023-02-07 20:40:41+00:00,"Whoever has the means, please help. 🙏  ","['deprem', 'HelpTurkey', 'HelpSyria']",none,7,8,0
https://twitter.com/PBI_PS/status/1623059164971823116,PBI_PS,2023-02-07 20:40:34+00:00,"Earthquake Challenge Turkey faces an immense challenge. It does so with trained and experienced rescue workers, due to its history of quakes, and support from 45 countries.         ","['TurkeyEarthquake', 'Turkey', 'PrayForTurkey', 'earthquakeinturkey', 'deprem', 'Turkiye', 'HelpTurkey', 'هزة_أرضية']",none,0,1,0
https://twitter.com/Daspina9/status/1623059130205491204,Daspina9,2023-02-07 20:40:26+00:00,A Turkish citizen who survived the wreckage in   hugged those who saved him one by one.    ,"['Malatya', 'Türkiye', 'earthquake', 'earthquaketurkey', 'deprem', 'DEPREMOLDU']",none,108,19,3
https://twitter.com/PSelin/status/1623059055412678659,PSelin,2023-02-07 20:40:08+00:00,Thanks for all rescue teams around the world . Turkey needs your help and happy to have you!  ,"['earthquaketurkey', 'deprem']",none,1,0,0
https://twitter.com/OzanAkpolat58/status/1623058948424359944,OzanAkpolat58,2023-02-07 20:39:42+00:00,We collapsed. We lost our lives. Turkey needs your prayers. Please help us.     😔🙏⚠️😔🙏 ,"['deprem', 'turkey', 'earthquake', 'hatay']",none,1,0,0
https://twitter.com/BeejayOp/status/1623058938341249026,BeejayOp,2023-02-07 20:39:40+00:00,"your games have brought me lots of fortunes, trusting your games was really a good decision thanks for this                ","['BBTitians', 'HogwartsLegacy', 'TurkeyQuake', 'Turkey', 'earthquake', 'HogwartsLegacy', 'deprem', 'ManchesterCity', 'ManCity', 'Messi', 'BitMart', 'deprem', 'Emefiele', 'RoseDay']","['', 'OfficialFIXEDD']",2,2,1
https://twitter.com/sykp_avrupa/status/1623058924776873987,sykp_avrupa,2023-02-07 20:39:37+00:00,"Unite in Solidarity with Earthquake VictimsYou can make a difference by donating to SYKP Switzerland's accounts under the title ""Earthquake Solidarity."" Let’s come together to help those in need. Account Name: SYKPIBAN: CH5209000000600376151BIC: POFICHBEXXX ",['Deprem'],none,5,6,0
https://twitter.com/BourricheNadine/status/1623058853561774083,BourricheNadine,2023-02-07 20:39:20+00:00,"Are we going to let those who survived the quake be killed by the cold?? Blankets, clothes, please!!          ","['deprem', 'soğuk', 'ACILYARDIM', 'ADIYAMAN', 'adıyaman']","['', 'OguzhanUgur,', 'haluklevent,', 'AFADAdiyaman,', 'jahreindota,', 'AFADBaskanlik,', 'AdiyamanBelTR']",4,1,0
https://twitter.com/arnau1700/status/1623058800545771521,arnau1700,2023-02-07 20:39:07+00:00,"At a hospital in Adıyaman, Turkey. There is no room left at the morgue for the earthquake victims so they are left on the corridor floors of the hospital instead.   ","['turkiye', 'turkey', 'deprem']",none,12,2,2
https://twitter.com/LastQuake/status/1623058533473460226,LastQuake,2023-02-07 20:38:04+00:00,🔔 ( M3.6 occurred 24 km S of  ( 6 min ago (local time 23:32:22). More info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Göksun', 'Turkey']",none,13,4,2
https://twitter.com/ClosedCaseHQ/status/1623058469111603206,ClosedCaseHQ,2023-02-07 20:37:48+00:00,The Most Expensive Piece of Art Ever Stolen... 😱😱😱🚨🖼️⬇️⬇️            ,"['youtube', 'channel', 'new', 'video', 'hot', 'deprem', 'Sanremo2023', 'hatayyardimbekliyor', 'الهلال_فلامينغو', 'ครูไพบูลย์', 'seferberlik', 'Turkey']",none,3,2,0
https://twitter.com/EMSC/status/1623058336072757248,EMSC,2023-02-07 20:37:16+00:00, ( M3.6 strikes 40 km NW of  ( 5 min ago. More info: ,"['Earthquake', 'deprem', 'Kahramanmaraş', 'Turkey']",none,3,0,0
https://twitter.com/Nina20229/status/1623057920941236225,Nina20229,2023-02-07 20:35:37+00:00,Tks  !! Please!! Help them!    ,"['PrayForTurkey', 'TurkiyeDeprem', 'deprem']","['', 'akinnrebruu']",12,4,4
https://twitter.com/LastQuake/status/1623057752653455360,LastQuake,2023-02-07 20:34:57+00:00,❗Update:  ( M4.7 occurred 8 km SE of  ( 41 min ago (local time 22:54:23). Info at:📱🌐🖥 ,"['Earthquake', 'deprem', 'Kovancılar', 'Turkey']",none,8,7,1
https://twitter.com/Daspina9/status/1623057728993382400,Daspina9,2023-02-07 20:34:52+00:00,A baby girl has been reportedly rescued from the rubble of her home in northern  following Monday'smassive    ,"['Syria', 'earthquake', 'earthquaketurkey', 'earthquakesyria', 'deprem']",none,2,0,0
https://twitter.com/OfficialMalbec/status/1623057692259655681,OfficialMalbec,2023-02-07 20:34:43+00:00,A global effort has been mobilised to support rescue efforts after the earthquakes in  and  international organisations from many countries will send humanitarian aid to the affected area.      ,"['Turkey', 'Syria', 'humanitarianaid', 'HelpTurkey', 'disaster', 'deprem', 'iskenderun', 'Gaziantep']",none,1,0,0
https://twitter.com/Dogs_Redland_/status/1623057680683380740,Dogs_Redland_,2023-02-07 20:34:40+00:00,"It was a long and intense week, lots of work and accomplishments. Lots of lives out of the streets and saved. TAKES A VILLAGE to succeed . We are blessed and thankful for our community. Lots of teamwork and great results. Cape Coral, Big Dog     ","['deprem', 'metaruffy', 'Turkey']","['', 'fernando']",1,0,0
https://twitter.com/EMSC/status/1623057550559293444,EMSC,2023-02-07 20:34:09+00:00, ( M3.0 strikes 19 km SE of  ( 6 min ago. More info: ,"['Earthquake', 'deprem', 'Doğanşehir', 'Turkey']",none,3,0,0
https://twitter.com/VikingProject1/status/1623057534352236573,VikingProject1,2023-02-07 20:34:05+00:00,"Korean people have always been special to us, they were valuable, they were a brotherly country.  Now we understand and see how true this is.  We love you  🇰🇷 🇹🇷❤️    ","['Korea', 'seferberlik', 'deprem', 'earthquake']","['', 'Jasons_JaysHub']",1,0,0
https://twitter.com/motxilaDev/status/1623057532871921664,motxilaDev,2023-02-07 20:34:05+00:00,"at ankara esenboga airport, the complete mineworkers of turkey are here  &lt;3   ","['coktesekkurler', 'turkiye', 'deprem']",none,7,1,0
https://twitter.com/kooktu_bura/status/1623057467889565702,kooktu_bura,2023-02-07 20:33:49+00:00,"We're sure that you know about the earthquake in turkey. if you are looking for a way to help, AHBAP is the most reliable foundation that helps rescuing people and providing their needs. you can donate there via this link:   ","['deprem', 'HelpTurkey', 'earthquake']",none,1,2,0
