url,username,Date,Tweet,hashtag,mentions,likeCount,retweetCount,replyCount
https://twitter.com/NadesLuson/status/1622676158277115904,NadesLuson,2023-02-06 19:18:38+00:00,"People praying to God, Allah &amp; Jesus knowing the fact that earthquakes are natural disasters and considered as an Act of God.Thousand shades of Almighty🥺May the dead rest in peace &amp; the injured get well soon💐    ","['Turkey', 'TurkeyEarthquake', 'earthquake', 'Syria', 'syriaearthquake']",none,2,0,0
https://twitter.com/SocialistFry/status/1622676066430029825,SocialistFry,2023-02-06 19:18:16+00:00,Strange activity was monitored weeks before the  Citizens of  and  weren't warned Maybe  wanted to use  as evidence for the climate change scam?,"['earthquake', 'Turkey', 'Syria', 'TurkeyEarthquake']","['', 'UN']",0,1,0
https://twitter.com/shujibhuji/status/1622676066304200714,shujibhuji,2023-02-06 19:18:16+00:00,Its been declared a 'Level 4'  Firstly prayers for  and Syria both 4 the affected and the injured at the time. 2ndly for people who don't know a 'Level 4' declaration also includes International call for help so share and  plz :'( ,"['TurkeyEarthquake', 'Turkey', 'retweet', 'PrayForTurkey']",none,2,0,0
https://twitter.com/SyedFawwadAliS1/status/1622676031336333313,SyedFawwadAliS1,2023-02-06 19:18:08+00:00,"Prayers for Turkey, Syria, Lebanon and Jordan!💔Pakistani  people stand by turkey in this distressing moment. our heartfelt condolences and prayers to the families of the victims. May Allah Protect Everyone🙏     ","['Turkey', 'Syria', 'Lebanon', 'TurkeyEarthquake', 'EarthquakePH']",none,1,0,0
https://twitter.com/bernabephoto/status/1622676023027302400,bernabephoto,2023-02-06 19:18:06+00:00,What a photo.... Heartbreaking.  ,"['photography', 'TurkeyEarthquake']",none,717,119,41
https://twitter.com/kocilayda1/status/1622676001128910858,kocilayda1,2023-02-06 19:18:01+00:00,"Our country is in a very difficult situation, help can't go to most places. Everywhere is debris. Help is not enough. We have citizens who have been under the rubble for eighteen hours, please help send a rescue team, not supplies   ","['turkeyhelp', 'TURKEYNEEDSHELP', 'TurkeyEarthquake']",none,36,41,2
https://twitter.com/shamama_abbasi/status/1622675998918561792,shamama_abbasi,2023-02-06 19:18:00+00:00,"Deeply saddened by the loss of life in   My thought &amp; prayers r w/ all those got martyred, injured or affected in any way form &amp; manner. Sincere condolences to all Turkish &amp; Syrian brethren in this difficult time. ","['TurkeyEarthquake', 'syriaearthquake', 'StandWithTurkey', 'StandWithSyria']",none,2,1,0
https://twitter.com/d_stellarqueen/status/1622675908875423744,d_stellarqueen,2023-02-06 19:17:39+00:00,"God please have some mercy for  people 🙏🏻🤍Visuals are damn scarry, god knows what they're going through. Please be kind with them, praying for their well-being.  ","['Turkish', 'PrayForTurkey', 'TurkeyEarthquake']",none,41,19,2
https://twitter.com/Laden177/status/1622675882371387392,Laden177,2023-02-06 19:17:32+00:00,Our heart are with u brothers ❤️ 🇹🇷  ,"['Turkey', 'TurkeyEarthquake']",none,2,1,0
https://twitter.com/somebody_mia/status/1622675872158466048,somebody_mia,2023-02-06 19:17:30+00:00," Even though we are in the most difficult moments of our lives, we Iranian revolutionaries ask all the people of the world to help the people of Turkey, help humanity return to the world once again.  ","['MahsaAmini', 'TurkeyEarthquake', 'Syria']","['', 'NazaninBoniadi']",1,0,0
https://twitter.com/AnaOprisan_CoE/status/1622675868597321729,AnaOprisan_CoE,2023-02-06 19:17:29+00:00,I don’t know what is worst. To have lost someone already in the earthquake or to witness them dying under the rubble because no help is coming. It’s cold and hope is squeezed airtight under the collapsed buildings. Search and rescue teams need to come faster. ,['TurkeyEarthquake'],none,2,1,0
https://twitter.com/KreatelyMedia/status/1622675855028928512,KreatelyMedia,2023-02-06 19:17:26+00:00,🚨 BIG: Pakistan releasing $4 Billion in relief aid to brother nation  ,"['Turkey', 'TurkeyEarthquake']",none,150,16,13
https://twitter.com/purpleauragirl/status/1622675808497111045,purpleauragirl,2023-02-06 19:17:15+00:00,HUMANITY AT WORK      ,"['TurkeyEarthquake', 'Turkey', 'earthquakeinturkey', 'earthquaketurkey', 'earthquake']",none,2,2,0
https://twitter.com/kasselpjc/status/1622675794123231251,kasselpjc,2023-02-06 19:17:11+00:00,"I had no idea what happened in Turkey so here’s an Al Jazeera video giving a rundown.  Pray for the people of this country and nearby countries, including Syria.",['TurkeyEarthquake'],none,2,1,0
https://twitter.com/phalano/status/1622675744144109569,phalano,2023-02-06 19:16:59+00:00,🤲 Pray for  🇹🇷 🙏🤲 Pray for  🇸🇾 🙏...  ✝ ☪ ☸ 🕉 ❤🇳🇵 ,"['Turkey', 'Syria', 'TurkeyEarthquake', 'SyriaEarthquake']",none,13,0,0
https://twitter.com/riseuprebel/status/1622675713576046592,riseuprebel,2023-02-06 19:16:52+00:00,The UN offers its “thoughts and condolences” while colluding with regimes. Do not offer them a penny of your money for earthquake relief. Instead find local organizations and people working on the ground to donate your money to.  ,"['TurkeyEarthquake', 'SyriaEarthquake']",none,33,24,2
https://twitter.com/VictorianDad2/status/1622675707301138455,VictorianDad2,2023-02-06 19:16:51+00:00,"When the very ground you stand on can not be trusted, where can you run?Terrible terrifying images from the earthquake in Turkey.","['TurkeyEarthquake', 'HelpTurkey', 'C4News']",none,2,0,0
https://twitter.com/SriLankaTweet/status/1622675666356539392,SriLankaTweet,2023-02-06 19:16:41+00:00,"Rescue teams saved 4 persons from a collapsed building in Gaziantep, Nizip , Turkey.Pray Türkiye 🇹🇷🙏     ","['earthquake', 'Turkey', 'Turkiye', 'TurkeyEarthquake', 'TurkeyQuake']",none,154,29,7
https://twitter.com/MekaramBishnoi1/status/1622675653761060865,MekaramBishnoi1,2023-02-06 19:16:38+00:00,Inside visuals of Turkey Famous Hotel.            ,"['Turkey', 'TurkeyEarthquake', 'Turkiye', 'Turkish', 'TurkeyQuake', 'turkeyhelp', 'turkifsa', 'Turquia', 'Syria', 'syriaearthquake', 'Syria_earthquake', 'Syrian']",none,0,1,1
https://twitter.com/ArtChamaa/status/1622675647540695054,ArtChamaa,2023-02-06 19:16:36+00:00,"In solidarity with the Turkish and Syrian people (6/2/2023)Pastel on paper, 35 x 40 cm     ","['chamaa_art', 'TurkeyEarthquake', 'PrayForTurkey', 'syriaearthquake', 'Syria']",none,1,0,0
https://twitter.com/Teppsta9/status/1622675641933127680,Teppsta9,2023-02-06 19:16:35+00:00,"In my country, Turkey, the state is insufficient in helping its citizens. We need the support of the whole world. We need urgent support for the city of Hatay.     ","['earthquake', 'Turkey', 'TurkeyEarthquake', 'GLOBALCALL', 'Hatay']",none,1,0,0
https://twitter.com/journoturk/status/1622675623050154014,journoturk,2023-02-06 19:16:31+00:00,"A building collapsed during the broadcast of the TRT Haber channel about the earthquake in Malatya,  . Those moments were captured on camera.  ","['Turkey', 'earthquake', 'TurkeyEarthquake']",none,5,5,0
https://twitter.com/keeptalkingGR/status/1622675610425298953,keeptalkingGR,2023-02-06 19:16:28+00:00," laster info: 1,651 people dead, 11,000 injured. 5,600 buildings in Kahramanmas collapsed. Number of missing/trapped in debris: unknown.",['TurkeyEarthquake'],none,3,1,1
https://twitter.com/iclalturan/status/1622675523498348560,iclalturan,2023-02-06 19:16:07+00:00,"Türkiye earthquake update: -Death toll from earthquakes in southern Türkiye rises to 1,762, with 12,068 injuries, according to disaster agency AFAD- 1,073  killed, thousands injured in Syria- Over 5,500 buildings collapsed in TR- Search and rescue continue. ",['TurkeyEarthquake'],none,6,1,2
https://twitter.com/Pranayh/status/1622675489742589960,Pranayh,2023-02-06 19:15:59+00:00,Prayers for those who have lost loved ones and everything else in life they have worked for so far in this horrific disaster in  &amp;   ,"['Turkey', 'Syria', 'Syriaearthquake', 'TurkeyEarthquake', 'Turkiye']",none,4,0,0
https://twitter.com/abdbozkurt/status/1622675439373193217,abdbozkurt,2023-02-06 19:15:47+00:00,"Aerial view, Iskenderun,   ","['Turkey', 'TurkeyEarthquake']",none,162,101,10
https://twitter.com/domjoly/status/1622675404434640917,domjoly,2023-02-06 19:15:38+00:00,Turkey-Syria earthquake-   preparing to respond quickly. Thousands of children forced out of their homes into  freezing temperatures without shelter. Please donate to Children's Emergency Fund:   ,"['TurkeyEarthquake', 'SyriaEarthquake']","['', 'savechildrenuk']",30,14,0
https://twitter.com/LibDemSally/status/1622675403079880720,LibDemSally,2023-02-06 19:15:38+00:00,"Amidst the heart-breaking scenes coming from Turkey and Syria, the rescue operation carries on in freezing temperatures. PLEASE donate what you can to help   ","['TurkeyEarthquake', 'Syria', 'RedCrossAppeal']",none,1,1,0
https://twitter.com/ZarinAli6/status/1622675387280166912,ZarinAli6,2023-02-06 19:15:34+00:00,The strike slip EQ that shook Turkey &amp; Syria was of M7.8 &amp; devastating.         ,"['sciencetwitter', 'scicomm', 'academictwitter', 'SciChat', 'STEM', 'edchat', 'edtech', 'TurkeyEarthquake']",none,1,1,0
https://twitter.com/sophiazbruinsma/status/1622675360864432128,sophiazbruinsma,2023-02-06 19:15:28+00:00,Prayers to everyone effected by this tragedy.     ,"['Turkiye', 'Turkey', 'TurkeyEarthquake', 'BreakingNews']",none,5,1,1
https://twitter.com/ZainaErhaim/status/1622675231188951059,ZainaErhaim,2023-02-06 19:14:57+00:00,"The scenes in Antakya today. As if 30 barrel bombs have hit the small warm city, which was the first destination  displaced to, as its people still speak Arabic until this day. Sad.   ","['Syria', 'TurkeyEarthquake']",none,379,195,4
https://twitter.com/KoffeeWithKish/status/1622675211127595024,KoffeeWithKish,2023-02-06 19:14:52+00:00,Thousands of lives lost in the Earthquake that struck  &amp;  My thoughts and prayers are with the families who have lost loved ones in this tragedy        ,"['Turkey', 'Syria', 'earthquake', 'PrayForTurkey', 'earthquakeinturkey', 'زلزال', 'Terremoto', 'TurkeyEarthquake', 'syriaearthquake', 'syriaearthquake']",none,1,0,0
https://twitter.com/manzi777/status/1622675196300730393,manzi777,2023-02-06 19:14:49+00:00,May Allah protect us all. Why always a Muslim country? Is there any message from Allah?  ,"['TurkeyEarthquake', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/DeZaten/status/1622675193314385925,DeZaten,2023-02-06 19:14:48+00:00, aerial images from  post the massive  today!! Just heartbreaking   🙏🙏😢 ,"['Turkey', 'Earthquake', 'PrayForTurkey', 'TurkeyEarthquake']","['', 'catecoin']",1,0,1
https://twitter.com/jimdiodati/status/1622675187463331855,jimdiodati,2023-02-06 19:14:47+00:00,Our hearts go out to all those in  &amp;  who lost loves ones and who were affected by today's major  Sending our prayers and support from   ,"['Turkey', 'Syria', 'earthquake', 'syriaearthquake', 'TurkeyEarthquake']","['', 'NiagaraFalls']",5,0,1
https://twitter.com/alexjgomezb/status/1622675177598328851,alexjgomezb,2023-02-06 19:14:44+00:00, My Prayers are with all of you.God bless the People of Turkey.,['TurkeyEarthquake'],none,3,2,0
https://twitter.com/LeftOutof/status/1622675156454842405,LeftOutof,2023-02-06 19:14:39+00:00,Absolutely horrific… my thoughts and prayers are with the people of  during this horrible time. Please donate to verified aid agencies what you can and be wary of scams. I hope  sends whatever help is needed on behalf of 🇺🇸 people. 🇺🇸 🇹🇷  ,"['Turkiye', 'Turkey', 'TurkeyEarthquake']","['', 'POTUS']",2,0,1
https://twitter.com/prokaliptika1/status/1622675143943233548,prokaliptika1,2023-02-06 19:14:36+00:00,"Hatay Mayor Lütfü Savaş: ""There is a significant problem in communication. I even find it difficult to communicate with the head of the fire brigade. There is no electricity in most places, the phone is underutilized.   ","['TurkeyEarthquake', 'TurkeyQuake']",none,8,0,0
https://twitter.com/FoysalH301/status/1622675116713992193,FoysalH301,2023-02-06 19:14:30+00:00,Heart breaking scenes from Turkey &amp; Syria.May god give strength to everyone in such tough times. Our hearts are with you 🇹🇷🇸🇾❤️       ,"['PrayForMiddleEast', 'earthquake', 'TurkeyEarthquake', 'Turkey', 'Syria', 'PrayForTurkey', 'PrayforSyria']",none,0,1,0
https://twitter.com/endeavoringE/status/1622675095935229979,endeavoringE,2023-02-06 19:14:25+00:00, resources:  works w the rescue  &amp; other relief agencies in Turkey. It has set up a Gaziantep Earthquake Fund. 100% of donations go to these partners.  ,"['TurkeyEarthquake', 'Turkey', 'TurkeyQuake']","['', 'tphilanthropy,', 'AKUTASSOCIATION']",31,12,0
https://twitter.com/taninaheenmani/status/1622675038854946837,taninaheenmani,2023-02-06 19:14:11+00:00,Please pray for Turkey and help in whatever capacity you can. There has been multiple earthquakes and many communities affected. People are in dire need of help! More information on this hashtag: ,['TurkeyEarthquake'],none,44,13,4
https://twitter.com/AnnaritaZito/status/1622675027068952593,AnnaritaZito,2023-02-06 19:14:08+00:00,"More than 2,600 dead in Turkey and Syria after major earthquakes. ☹️      ","['Turkey', 'Syria', 'TurkeyEarthquake', 'syriaearthquake', 'turkeyearthquake2023']",none,1,0,0
https://twitter.com/Satoshi_Talks/status/1622675025156349971,Satoshi_Talks,2023-02-06 19:14:08+00:00,"In the face of disaster, the whole world,  or not, should put in the work and help the ones in need. We pray for all people that suffered from this earthquake🧡🙏 ","['Crypto', 'Turkey', 'TurkeyEarthquake']",none,12,3,1
https://twitter.com/RaniaKisar/status/1622675018109919241,RaniaKisar,2023-02-06 19:14:06+00:00,I trust and vouch for the Syrian White Helmets and just donated through website to help save the victims of the  PLEASE help:  ------The White Helmets give everything. Give what you can to support their life-saving work. ,['TurkeyEarthquake'],none,20,13,1
https://twitter.com/Satoshi_Talks/status/1622675004474236934,Satoshi_Talks,2023-02-06 19:14:03+00:00,What  companies have expressed the desire of helping  A thread by  🧵  ,"['Crypto', 'Turkey', 'TurkeyEarthquake', 'TurkeyQuake', 'cryptomarket']","['', 'Satoshi_Talks']",27,3,5
https://twitter.com/JamilaMshatta/status/1622674984979013632,JamilaMshatta,2023-02-06 19:13:58+00:00,I'm sorry  ,['TurkeyEarthquake'],"['', 'duyguCakmak__']",2,1,0
https://twitter.com/shikome_1/status/1622674900522606615,shikome_1,2023-02-06 19:13:38+00:00,"2,500 deaths in the Turkey 🇹🇷 earthquake 🙆🏾‍♂️🥹. Lord have mercy 🙏🏾.  ","['TurkeyEarthquake', 'PrayForTurkey']",none,1,0,0
https://twitter.com/1arshadofficial/status/1622674872882302977,1arshadofficial,2023-02-06 19:13:32+00:00,"Ya Allah Reham for the people of Turkiye, Lebanon and Syria. May Allah protect our Muslim brothers and sisters. Aamiin 😭      ","['PrayForTurkey', 'Turkey', 'earthquake', 'earthquakeinturkey', 'HelpTurkey', 'TurkeyEarthquake']",none,4,2,0
https://twitter.com/ish_manisha/status/1622674872827617281,ish_manisha,2023-02-06 19:13:32+00:00,My heart is breaking for Turkey and Syria right now 💔 😭😭  ,"['TurkeyEarthquake', 'syriaearthquake']",none,1,0,0
https://twitter.com/maziar_2013/status/1622674797401448478,maziar_2013,2023-02-06 19:13:14+00:00,"Dear Turkish and Syrian brothers and sisters.While condoling the death of your honorable people in the earthquake, I wish health to the survivors of that heartbreaking incident.We the people of Iran are with you. ","['TurkeyEarthquake', 'syriaearthquake']",none,5,0,0
https://twitter.com/turkishcliques/status/1622674777910517783,turkishcliques,2023-02-06 19:13:09+00:00,RT's appreciated.    ,"['TurkeyEarthquake', 'Turkey', 'Earthquake']",none,59,31,1
https://twitter.com/crazysmithh/status/1622674756196605952,crazysmithh,2023-02-06 19:13:04+00:00,Prayers 🙏 ,['TurkeyEarthquake'],none,1,0,0
https://twitter.com/DanielLoud97/status/1622674693449818137,DanielLoud97,2023-02-06 19:12:49+00:00,My rock support for People of Turkey 🇹🇷🙏🏻.Luna Loud supports him and so do I 🤘💜.           ,"['PrayForTurkey', 'PrayforSyria', 'Turkey', 'TurkeyEarthquake', 'Turquia', 'Pray', 'earthquake', 'Terremoto', 'TheLoudHouse', 'Nickelodeon', 'LunaLoud']",none,16,2,4
https://twitter.com/being_sohaan/status/1622674666459471872,being_sohaan,2023-02-06 19:12:42+00:00,"Heart heavy for    and all the other places affected by the massive  today. May Allah have mercy on the dead, and comfort the living. Ameen      ","['Turkey', 'Syria', 'Lebanon', 'earthquake', 'Turkiye', 'PrayForTurkey', 'TurkeyEarthquake', 'syriaearthquake', 'HelpTurkey']",none,1,0,0
https://twitter.com/florestiaaa/status/1622674664215519261,florestiaaa,2023-02-06 19:12:42+00:00,MR.BEAST PLEASE HELP US TURKEY NEEDS HELP   ,"['TurkeyEarthquake', 'TURKEYNEEDSHELP']","['', 'MrBeast']",2,0,1
https://twitter.com/Jeremiah_Isu/status/1622674641226539066,Jeremiah_Isu,2023-02-06 19:12:36+00:00,"An earthquake of massive 7.8 magnitude struck Turkey, Syria &amp; Lebanon causing extensive damage &amp; hundreds of casualties 💔May Allah have mercy and save everyone out there 🙏 ",['TurkeyEarthquake'],none,2,0,1
https://twitter.com/ThensyThensy/status/1622674603716841472,ThensyThensy,2023-02-06 19:12:28+00:00, Its alot of turchis men in sweden...they can go home an rebuild.      ,"['peace', 'Homeland', 'sendmoney', 'TurkeyEarthquake', 'Real', 'sverige']","['', 'NOELreports']",1,0,0
https://twitter.com/ThalaFansMani/status/1622674467473465344,ThalaFansMani,2023-02-06 19:11:55+00:00,"Huge &amp; magnitude earthquake killed more than 2,400 people across a swathe of Turkey &amp; northwest Syria...I'm speechless.. Eeshwara save the all Kids &amp; their Families...🙏🙏🙏🙏🙏Note : I don't like to share diz kind of Pics... 😒🙌💔 ","['TurkeyEarthquake', 'TURKEYNEEDSHELP']",none,4,3,0
https://twitter.com/ani_digital/status/1622674372271177729,ani_digital,2023-02-06 19:11:32+00:00,Turkey declares seven days of national mourning after earthquakes jolt southern provinces Read  Story |       ,"['Turkey', 'Earthquake', 'SouthernTurkey', 'Turkeyearthquake', 'Syria', 'syriaearthquake']","['', 'ANI']",112,17,0
https://twitter.com/UkraineEugenia/status/1622674322971140126,UkraineEugenia,2023-02-06 19:11:21+00:00,I wanted to tell you important thing about  and Ukrainian war.And where should we search for a hope   ,"['TurkeyEarthquake', 'Turkey', 'Jesus', 'UkraineRussianWar']",none,28,5,4
https://twitter.com/talhatahir96/status/1622674308387446784,talhatahir96,2023-02-06 19:11:17+00:00,This pic says it all 💔.. Pray for     ,"['Turkey', 'earthquake', 'PrayForTurkey', 'TurkeyEarthquake']",none,3,2,0
https://twitter.com/JahangirSartaj/status/1622674242188845077,JahangirSartaj,2023-02-06 19:11:01+00:00,I am speechless. ,['TurkeyEarthquake'],none,2,1,0
https://twitter.com/khizir_rizvi/status/1622674220885975087,khizir_rizvi,2023-02-06 19:10:56+00:00,-Pray for Turkey &amp; Seriya💔 ,['TurkeyEarthquake'],none,2,1,0
https://twitter.com/GordonDownie9/status/1622674190187855872,GordonDownie9,2023-02-06 19:10:49+00:00, I think  is  fault! They had to F with the devil last night!,"['TurkeyEarthquake', 'Hollyweird']","['', 'angrifrog']",1,1,0
https://twitter.com/Naina33698900/status/1622674156696346624,Naina33698900,2023-02-06 19:10:41+00:00,"Ya, Allah! Have mercy on our brothers and sisters in Turkiye and Syria, have mercy on those who died, grant Shifa and complete cure to the injured, and seal the hearts of their beloved ones with beautiful patience. Ameen! 🙏   ","['earthquakeinturkey', 'PrayForTurkey', 'TurkeyEarthquake']",none,4,0,0
https://twitter.com/ArabianRepublic/status/1622674085078777856,ArabianRepublic,2023-02-06 19:10:24+00:00,More survivors and More miracles.Pray God 🙏    ,"['Turkey', 'TurkeyEarthquake', 'earthquake', 'PrayForTurkey']",none,1,0,0
https://twitter.com/DrJalilAhmad3/status/1622674061867327499,DrJalilAhmad3,2023-02-06 19:10:18+00:00,"Prayers for the people who lost their lives in the horrific earthquake that struck  ,  , and other countries. ","['Turkiye', 'Syria', 'TurkeyEarthquake']",none,4,3,0
https://twitter.com/BeAawaree/status/1622674053021540368,BeAawaree,2023-02-06 19:10:16+00:00,"This is  map. 🇹🇷 and  🇸🇾 were hit by three consecutive devastating earthquakes of magnitude 7.8, 7.6 &amp; 6.0.Turkey has declared Level 4 crisis.  ","['TurkeyEarthquake', 'Turkey', 'Syria', 'earthquake', 'زلزال', 'PrayForTurkey']",none,1,0,0
https://twitter.com/alvarlaigna/status/1622673993667944475,alvarlaigna,2023-02-06 19:10:02+00:00,"It may be called karma, but our thoughts are with the  people.  and close allies give full support! Yes, even  So sad when people lose their close ones just because of this. Why didn't the  send out a warning before?  ","['Turkish', 'Europe', 'Sweden', 'government', 'TurkeyEarthquake', 'Turkey']",none,3,1,0
https://twitter.com/mark_bryson/status/1622673990278946844,mark_bryson,2023-02-06 19:10:01+00:00,More great work from the team here on  ,['TurkeyEarthquake'],none,1,0,0
https://twitter.com/SanatanSangha/status/1622673946096312321,SanatanSangha,2023-02-06 19:09:51+00:00,🇵🇰 BREAKING NEWS 🇵🇰4.7 Earthquake In   Right Now Reported   Ya Allah May Allah         ,"['Pakistan', 'Islamabad', 'Turkey', 'Turkiye', 'TurkeyEarthquake', 'IndianAirForce', 'IndianCricketTeam', 'Syria', 'Lebanon', 'PakistanEconomicCrisis', 'PakistanBankrupt', 'PakistanZindabad', 'PakistanArmy', 'KashmirSolidarityDay']",none,2,2,0
https://twitter.com/Zahid_Wazirr/status/1622673899556151308,Zahid_Wazirr,2023-02-06 19:09:40+00:00,May Allah protect them All 🙏  ,"['Turkey', 'TurkeyEarthquake', 'earthquakeinturkey']",none,5,2,0
https://twitter.com/O5AMAAA/status/1622673879583039488,O5AMAAA,2023-02-06 19:09:35+00:00,Heartbreaking scenes in Turkey/SyriaAllah ﷻ have mercy on the people of Turkey/Syria and grant them ease in this difficult time. A request to all ahibba to make special duas for our brothers and sisters there.  ,"['TurkeyEarthquake', 'Turkey']",none,3,1,0
https://twitter.com/shahabullah2304/status/1622673811781951499,shahabullah2304,2023-02-06 19:09:19+00:00,"May Allah Protect Our Brothers and Sisters.Prayers For Türkiye 🇹🇷 ,Syria 🇸🇾 And All Other Countries Affected By Earthquake. 💔 Powerful 7.8Another 7.5   ","['Turkiye', 'TurkeyEarthquake', 'İstanbul']",none,2,0,0
https://twitter.com/MissionaryAMJ/status/1622673784632221702,MissionaryAMJ,2023-02-06 19:09:12+00:00,Heartbreaking news.May Allah have mercy on the people of Turkey and help them! Amin! ,"['TurkeyEarthquake', 'earthquake']",none,10,3,0
https://twitter.com/JohnsonMikeBiar/status/1622673761743904771,JohnsonMikeBiar,2023-02-06 19:09:07+00:00,"This Turkiye and Syria earthquake is so devastating, many lives lost. My prayers are with those that have lost their love ones.  ","['TurkeyEarthquake', 'SSOT']",none,2,1,0
https://twitter.com/otkingsnathan/status/1622673746690547718,otkingsnathan,2023-02-06 19:09:03+00:00,Pray For Christian Atsu      ,"['earthquake', 'Turkey', 'PrayForTurkey', 'HelpTurkey', 'earthquakeinturkey', 'TurkeyEarthquake']",none,8,1,0
https://twitter.com/ZainaErhaim/status/1622673728525017111,ZainaErhaim,2023-02-06 19:08:59+00:00,"My mam finally managed to find and reach a makeshift shelter outside Gaziantep, where she is spending this night. She is putting all her cloths on along with 3 blankets &amp; still shivering of cold.  ","['TurkeyEarthquake', 'Turkey']",none,54,5,2
https://twitter.com/AnaPaul34250177/status/1622673690281353258,AnaPaul34250177,2023-02-06 19:08:50+00:00,LOVE AND PRAYERS TO  💙🙏🇹🇷 ,"['TurkeyEarthquake', 'Turkey']",none,2,0,0
https://twitter.com/_VishwajitPatil/status/1622673683042168832,_VishwajitPatil,2023-02-06 19:08:48+00:00,More survivors .. More miracles. Please God 🙏    ,"['Turkey', 'TurkeyEarthquake', 'earthquake', 'PrayForTurkey']",none,194,32,9
https://twitter.com/mark_bryson/status/1622673642332069889,mark_bryson,2023-02-06 19:08:38+00:00,Great work from the team on  here:,['TurkeyEarthquake'],none,2,0,0
https://twitter.com/IqbalMiansohail/status/1622673611848044544,IqbalMiansohail,2023-02-06 19:08:31+00:00,Level 4 alert declared after series of earth quakes rocked  and  killing over 3000 people.     For details please do subscribe and watch 👇our vlog for comments with your likes. ,"['Turkey', 'Syria', 'TurkeyEarthQuake', 'SyriaEarthQuake', 'EarthQuake', 'Islamabad']",none,1,0,0
https://twitter.com/TheOsintBunker/status/1622673596425412622,TheOsintBunker,2023-02-06 19:08:27+00:00,"S5E02 ""The Spy Balloon Crisis"" ft.     discussing the  incidents,  today and the reactions to it &amp; updates in the  COMING SOON to  ","['spyballoon', 'TurkeyEarthquake', 'UkraineRussianWar']","['', 'DefenceGeek,', 'geoallison,', 'Osinttechnical,', 'AnAustinThing2']",13,5,0
https://twitter.com/DenizKrmz17/status/1622673553324744706,DenizKrmz17,2023-02-06 19:08:17+00:00,"""Urgent help needed in Turkey as a 7.8 magnitude earthquake has caused hospitals to collapse. People in need of medical assistance and support. You can help by making donations, sharing      ","['TurkeyEarthquake', 'HelpTurkey']","['', 'HenryPryor,', 'HertsPolice,', 'TWMCLtd,', 'BillGates']",0,1,0
https://twitter.com/PDXFato/status/1622673531434844160,PDXFato,2023-02-06 19:08:12+00:00, is causing late effect collapse of buildings.. ,['TurkeyEarthquake'],none,2,1,0
https://twitter.com/jalilnoork/status/1622673524606513152,jalilnoork,2023-02-06 19:08:10+00:00,Prayers for Turkey 🇹🇷 Syria 🇸🇾 Lebanon 🇱🇧 May Allah help and protect those who are affected and have mercy on everyone 🤲 ,['TurkeyEarthquake'],none,4,0,0
https://twitter.com/Rajivsharma944/status/1622673510459142145,Rajivsharma944,2023-02-06 19:08:07+00:00,"  now pak will ask world to give donation to pak so that they can help turkey after earthquake, like they asked donation for afganistan.. bhikaristanis have no shame .","['PakistanBankrupt', 'TurkeyEarthquake']",none,1,0,0
https://twitter.com/Andre_baselle/status/1622673414782689293,Andre_baselle,2023-02-06 19:07:44+00:00,Sending love and prayers to people in Turkey🇹🇷.. ❤️❤️🙏,"['TurkeyEarthquake', 'Turkey']",none,1,0,0
https://twitter.com/brett_batten/status/1622673352765710344,brett_batten,2023-02-06 19:07:29+00:00, “Now I long for yesterday” when a balloon was all we had to worry about. ,['TurkeyEarthquake'],"['', 'POTUS']",2,0,0
https://twitter.com/billurakka/status/1622673332842766376,billurakka,2023-02-06 19:07:25+00:00,There is a humanitarian crisis in  Please consider donating to a Turkish or global organization of your choosing. North Syria is badly affected too. Every little bit helps 🙏,['TurkeyEarthquake'],none,12,4,0
https://twitter.com/Truth7inspired/status/1622673299330277385,Truth7inspired,2023-02-06 19:07:17+00:00,     Iranians have many tight cultural and social connections to turkish &amp; syrian people and we truly express our saddness and sympathy to anyone who lost their beloved ones in this tragedy and ready to asssit anyone affected in this crisis ,"['TurkeyEarthquake', 'collapse', 'مهسا_امینی']","['', 'mamadporii,', 'OutFarsi']",24,24,0
https://twitter.com/EleGant64147952/status/1622673273333981191,EleGant64147952,2023-02-06 19:07:10+00:00,Pray for         ,"['Turkey', 'earthquake', 'PrayForTurkey', 'earthquakeinturkey', 'TurkeyEarthquake', 'HelpTurkey']",none,1,1,0
https://twitter.com/DASimmigration/status/1622673263473172517,DASimmigration,2023-02-06 19:07:08+00:00,Pray for  🇹🇷 🙏,"['Turkey', 'TurkeyEarthquake', 'PrayForTurkey']",none,16,3,1
https://twitter.com/AghaRoohi/status/1622673258310172672,AghaRoohi,2023-02-06 19:07:07+00:00,"Prayers for Turkey 🇹🇷 and Syria 🇸🇾 Heart is heavy for    and all the other places affected by the massive  May Allah have mercy on the dead, and comfort the living.      ","['Turkey', 'Syria', 'Lebanon', 'earthquake', 'TurkeyQuake', 'TurkeyEarthquake', 'Earthquake', 'Turkish', 'PrayForTurkey', 'Turkiye']",none,1,0,0
https://twitter.com/Majidalibrohi11/status/1622673254833078272,Majidalibrohi11,2023-02-06 19:07:06+00:00,earthquake in Turkey 🇹🇷 May Allah protect them all our Muslim brother's     ,"['earthquake', 'Turkey', 'PrayForTurkey', 'TurkeyEarthquake']",none,4,0,0
